,Time,WL [El.m],Change [+/-]
1494,2016-09-11 09:00,21.57,-
1495,2016-09-11 09:10,-,-
1496,2016-09-11 09:20,21.56,-
1497,2016-09-11 09:30,21.56,-
1498,2016-09-11 09:40,21.56,-
1499,2016-09-11 09:50,-,-
1500,2016-09-11 10:00,21.56,-
1501,2016-09-11 10:10,21.56,-
1502,2016-09-11 10:20,21.56,-
1503,2016-09-11 10:30,-,-
1504,2016-09-11 10:40,21.56,-
1505,2016-09-11 10:50,21.56,-
1506,2016-09-11 11:00,21.56,-
1507,2016-09-11 11:10,-,-
1508,2016-09-11 11:20,21.56,-
1509,2016-09-11 11:30,21.56,-
1510,2016-09-11 11:40,-,-
1511,2016-09-11 11:50,21.56,-
1512,2016-09-11 12:00,21.56,-
1513,2016-09-11 12:10,21.55,-
1514,2016-09-11 12:20,-,-
1515,2016-09-11 12:30,21.55,-
1516,2016-09-11 12:40,21.55,-
1517,2016-09-11 12:50,21.55,-
1518,2016-09-11 13:00,-,-
1519,2016-09-11 13:10,21.55,-
1520,2016-09-11 13:20,21.55,-
1521,2016-09-11 13:30,21.55,-
1522,2016-09-11 13:40,-,-
1523,2016-09-11 13:50,21.55,-
1524,2016-09-11 14:00,21.55,-
1525,2016-09-11 14:10,21.55,-
1526,2016-09-11 14:20,-,-
1527,2016-09-11 14:30,21.55,-
1528,2016-09-11 14:40,0.00,-
1529,2016-09-11 14:50,21.55,-
1530,2016-09-11 15:00,-,-
1531,2016-09-11 15:10,0.00,-
1532,2016-09-11 15:20,21.55,-
1533,2016-09-11 15:30,21.55,-
1534,2016-09-11 15:40,-,-
1535,2016-09-11 15:50,21.55,-
1536,2016-09-11 16:00,21.54,-
1537,2016-09-11 16:10,-,-
1538,2016-09-11 16:20,21.54,-
1539,2016-09-11 16:30,21.54,-
1540,2016-09-11 16:40,21.54,-
1541,2016-09-11 16:50,-,-
1542,2016-09-11 17:00,21.54,-
1543,2016-09-11 17:10,0.00,-
1544,2016-09-11 17:20,-,-
1545,2016-09-11 17:30,0.00,-
1546,2016-09-11 17:40,0.00,-
1547,2016-09-11 17:50,0.00,-
1548,2016-09-11 18:00,-,-
1549,2016-09-11 18:10,0.00,-
1550,2016-09-11 18:20,0.00,-
1551,2016-09-11 18:30,-,-
1552,2016-09-11 18:40,0.00,-
1553,2016-09-11 18:50,0.00,-
1554,2016-09-11 19:00,21.53,-
1555,2016-09-11 19:10,-,-
1556,2016-09-11 19:20,0.00,-
1557,2016-09-11 19:30,0.00,-
1558,2016-09-11 19:40,-,-
1559,2016-09-11 19:50,0.00,-
1560,2016-09-11 20:00,21.53,-
1561,2016-09-11 20:10,-,-
1562,2016-09-11 20:20,0.00,-
1563,2016-09-11 20:30,0.00,-
1564,2016-09-11 20:40,0.00,-
1565,2016-09-11 20:50,-,-
1566,2016-09-11 21:00,21.52,-
1567,2016-09-11 21:10,0.00,-
1568,2016-09-11 21:20,0.00,-
1569,2016-09-11 21:30,-,-
1570,2016-09-11 21:40,0.00,-
1571,2016-09-11 21:50,0.00,-
1572,2016-09-11 22:00,21.52,-
1573,2016-09-11 22:10,-,-
1574,2016-09-11 22:20,0.00,-
1575,2016-09-11 22:30,0.00,-
1576,2016-09-11 22:40,-,-
1577,2016-09-11 22:50,0.00,-
1578,2016-09-11 23:00,21.51,-
1579,2016-09-11 23:10,0.00,-
1580,2016-09-11 23:20,-,-
1581,2016-09-11 23:30,0.00,-
1582,2016-09-11 23:40,0.00,-
1583,2016-09-11 23:50,-,-
1584,2016-09-12 00:00,-,-
1585,2016-09-12 00:10,21.51,-
1586,2016-09-12 00:20,21.51,-
1587,2016-09-12 00:30,-,-
1588,2016-09-12 00:40,21.51,-
1589,2016-09-12 00:50,21.51,-
1590,2016-09-12 01:00,21.51,-
1591,2016-09-12 01:10,-,-
1592,2016-09-12 01:20,21.51,-
1593,2016-09-12 01:30,21.51,-
1594,2016-09-12 01:40,21.51,-
1595,2016-09-12 01:50,-,-
1596,2016-09-12 02:00,0.00,-
1597,2016-09-12 02:10,21.51,-
1598,2016-09-12 02:20,21.51,-
1599,2016-09-12 02:30,-,-
1600,2016-09-12 02:40,21.51,-
1601,2016-09-12 02:50,21.50,-
1602,2016-09-12 03:00,0.00,-
1603,2016-09-12 03:10,-,-
1604,2016-09-12 03:20,0.00,-
1605,2016-09-12 03:30,0.00,-
1606,2016-09-12 03:40,0.00,-
1607,2016-09-12 03:50,-,-
1608,2016-09-12 04:00,21.50,-
1609,2016-09-12 04:10,0.00,-
1610,2016-09-12 04:20,0.00,-
1611,2016-09-12 04:30,-,-
1612,2016-09-12 04:40,0.00,-
1613,2016-09-12 04:50,0.00,-
1614,2016-09-12 05:00,21.50,-
1615,2016-09-12 05:10,0.00,-
1616,2016-09-12 05:20,0.00,-
1617,2016-09-12 05:30,0.00,-
1618,2016-09-12 05:40,-,-
1619,2016-09-12 05:50,0.00,-
1620,2016-09-12 06:00,21.50,-
1621,2016-09-12 06:10,0.00,-
1622,2016-09-12 06:20,-,-
1623,2016-09-12 06:30,0.00,-
1624,2016-09-12 06:40,0.00,-
1625,2016-09-12 06:50,-,-
1626,2016-09-12 07:00,21.49,-
1627,2016-09-12 07:10,0.00,-
1628,2016-09-12 07:20,0.00,-
1629,2016-09-12 07:30,-,-
1630,2016-09-12 07:40,0.00,-
1631,2016-09-12 07:50,0.00,-
1632,2016-09-12 08:00,-,-
1633,2016-09-12 08:10,0.00,-
1634,2016-09-12 08:20,0.00,-
1635,2016-09-12 08:30,0.00,-
1636,2016-09-12 08:40,-,-
1637,2016-09-12 08:50,0.00,-
1638,2016-09-12 09:00,21.49,-
1639,2016-09-12 09:10,0.00,-
1640,2016-09-12 09:20,-,-
1641,2016-09-12 09:30,0.00,-
1642,2016-09-12 09:40,0.00,-
1643,2016-09-12 09:50,0.00,-
1644,2016-09-12 10:00,-,-
1645,2016-09-12 10:10,0.00,-
1646,2016-09-12 10:20,0.00,-
1647,2016-09-12 10:30,0.00,-
1648,2016-09-12 10:40,-,-
1649,2016-09-12 10:50,0.00,-
1650,2016-09-12 11:00,21.48,-
1651,2016-09-12 11:10,0.00,-
1652,2016-09-12 11:20,-,-
1653,2016-09-12 11:30,0.00,-
1654,2016-09-12 11:40,0.00,-
1655,2016-09-12 11:50,-,-
1656,2016-09-12 12:00,21.48,-
1657,2016-09-12 12:10,0.00,-
1658,2016-09-12 12:20,0.00,-
1659,2016-09-12 12:30,-,-
1660,2016-09-12 12:40,0.00,-
1661,2016-09-12 12:50,0.00,-
1662,2016-09-12 13:00,21.48,-
1663,2016-09-12 13:10,-,-
1664,2016-09-12 13:20,0.00,-
1665,2016-09-12 13:30,0.00,-
1666,2016-09-12 13:40,0.00,-
1667,2016-09-12 13:50,-,-
1668,2016-09-12 14:00,21.47,-
1669,2016-09-12 14:10,0.00,-
1670,2016-09-12 14:20,21.47,-
1671,2016-09-12 14:30,-,-
1672,2016-09-12 14:40,21.47,-
1673,2016-09-12 14:50,21.47,-
1674,2016-09-12 15:00,-,-
1675,2016-09-12 15:10,21.47,-
1676,2016-09-12 15:20,21.47,-
1677,2016-09-12 15:30,21.47,-
1678,2016-09-12 15:40,-,-
1679,2016-09-12 15:50,21.47,-
1680,2016-09-12 16:00,21.47,-
1681,2016-09-12 16:10,21.48,-
1682,2016-09-12 16:20,-,-
1683,2016-09-12 16:30,21.56,-
1684,2016-09-12 16:40,21.62,-
1685,2016-09-12 16:50,21.65,-
1686,2016-09-12 17:00,-,-
1687,2016-09-12 17:10,21.68,-
1688,2016-09-12 17:20,21.68,-
1689,2016-09-12 17:30,21.68,-
1690,2016-09-12 17:40,-,-
1691,2016-09-12 17:50,21.68,-
1692,2016-09-12 18:00,21.68,-
1693,2016-09-12 18:10,-,-
1694,2016-09-12 18:20,21.68,-
1695,2016-09-12 18:30,21.68,-
1696,2016-09-12 18:40,21.68,-
1697,2016-09-12 18:50,-,-
1698,2016-09-12 19:00,21.70,-
1699,2016-09-12 19:10,21.70,-
1700,2016-09-12 19:20,21.70,-
1701,2016-09-12 19:30,21.70,-
1702,2016-09-12 19:40,-,-
1703,2016-09-12 19:50,21.72,-
1704,2016-09-12 20:00,21.75,-
1705,2016-09-12 20:10,-,-
1706,2016-09-12 20:20,21.85,-
1707,2016-09-12 20:30,21.91,-
1708,2016-09-12 20:40,21.97,-
1709,2016-09-12 20:50,-,-
1710,2016-09-12 21:00,22.03,-
1711,2016-09-12 21:10,22.06,-
1712,2016-09-12 21:20,22.07,-
1713,2016-09-12 21:30,-,-
1714,2016-09-12 21:40,22.08,-
1715,2016-09-12 21:50,22.08,-
1716,2016-09-12 22:00,22.08,-
1717,2016-09-12 22:10,-,-
1718,2016-09-12 22:20,22.06,-
1719,2016-09-12 22:30,22.04,-
1720,2016-09-12 22:40,22.03,-
1721,2016-09-12 22:50,-,-
1722,2016-09-12 23:00,21.99,-
1723,2016-09-12 23:10,21.97,-
1724,2016-09-12 23:20,21.95,-
1725,2016-09-12 23:30,-,-
1726,2016-09-12 23:40,21.91,-
1727,2016-09-12 23:50,-,-
1728,2016-09-13 00:00,21.86,-
1729,2016-09-13 00:10,-,-
1730,2016-09-13 00:20,21.83,-
1731,2016-09-13 00:30,21.81,-
1732,2016-09-13 00:40,21.79,-
1733,2016-09-13 00:50,-,-
1734,2016-09-13 01:00,21.76,-
1735,2016-09-13 01:10,21.75,-
1736,2016-09-13 01:20,-,-
1737,2016-09-13 01:30,21.72,-
1738,2016-09-13 01:40,21.72,-
1739,2016-09-13 01:50,21.71,-
1740,2016-09-13 02:00,-,-
1741,2016-09-13 02:10,21.70,-
1742,2016-09-13 02:20,0.00,-
1743,2016-09-13 02:30,21.69,-
1744,2016-09-13 02:40,-,-
1745,2016-09-13 02:50,21.69,-
1746,2016-09-13 03:00,21.69,-
1747,2016-09-13 03:10,21.68,-
1748,2016-09-13 03:20,-,-
1749,2016-09-13 03:30,21.68,-
1750,2016-09-13 03:40,21.67,-
1751,2016-09-13 03:50,21.67,-
1752,2016-09-13 04:00,-,-
1753,2016-09-13 04:10,21.66,-
1754,2016-09-13 04:20,21.65,-
1755,2016-09-13 04:30,21.65,-
1756,2016-09-13 04:40,-,-
1757,2016-09-13 04:50,21.64,-
1758,2016-09-13 05:00,21.64,-
1759,2016-09-13 05:10,21.63,-
1760,2016-09-13 05:20,-,-
1761,2016-09-13 05:30,21.62,-
1762,2016-09-13 05:40,21.62,-
1763,2016-09-13 05:50,21.62,-
1764,2016-09-13 06:00,-,-
1765,2016-09-13 06:10,21.61,-
1766,2016-09-13 06:20,21.60,-
1767,2016-09-13 06:30,21.60,-
1768,2016-09-13 06:40,21.60,-
1769,2016-09-13 06:50,-,-
1770,2016-09-13 07:00,21.59,-
1771,2016-09-13 07:10,21.59,-
1772,2016-09-13 07:20,21.58,-
1773,2016-09-13 07:30,-,-
1774,2016-09-13 07:40,21.58,-
1775,2016-09-13 07:50,21.57,-
1776,2016-09-13 08:00,21.57,-
1777,2016-09-13 08:10,-,-
1778,2016-09-13 08:20,21.57,-
1779,2016-09-13 08:30,21.56,-
1780,2016-09-13 08:40,21.56,-
1781,2016-09-13 08:50,-,-
1782,2016-09-13 09:00,21.56,-
1783,2016-09-13 09:10,21.56,-
1784,2016-09-13 09:20,-,-
1785,2016-09-13 09:30,21.55,-
1786,2016-09-13 09:40,21.55,-
1787,2016-09-13 09:50,21.55,-
1788,2016-09-13 10:00,-,-
1789,2016-09-13 10:10,21.54,-
1790,2016-09-13 10:20,21.54,-
1791,2016-09-13 10:30,21.54,-
1792,2016-09-13 10:40,-,-
1793,2016-09-13 10:50,21.54,-
1794,2016-09-13 11:00,21.53,-
1795,2016-09-13 11:10,21.53,-
1796,2016-09-13 11:20,-,-
1797,2016-09-13 11:30,21.53,-
1798,2016-09-13 11:40,21.53,-
1799,2016-09-13 11:50,-,-
1800,2016-09-13 12:00,21.53,-
1801,2016-09-13 12:10,21.53,-
1802,2016-09-13 12:20,-,-
1803,2016-09-13 12:30,21.52,-
1804,2016-09-13 12:40,21.52,-
1805,2016-09-13 12:50,21.52,-
1806,2016-09-13 13:00,-,-
1807,2016-09-13 13:10,21.52,-
1808,2016-09-13 13:20,21.52,-
1809,2016-09-13 13:30,21.52,-
1810,2016-09-13 13:40,-,-
1811,2016-09-13 13:50,21.52,-
1812,2016-09-13 14:00,21.52,-
1813,2016-09-13 14:10,21.52,-
1814,2016-09-13 14:20,-,-
1815,2016-09-13 14:30,21.52,-
1816,2016-09-13 14:40,21.52,-
1817,2016-09-13 14:50,-,-
1818,2016-09-13 15:00,21.52,-
1819,2016-09-13 15:10,21.52,-
1820,2016-09-13 15:20,21.52,-
1821,2016-09-13 15:30,-,-
1822,2016-09-13 15:40,21.51,-
1823,2016-09-13 15:50,21.51,-
1824,2016-09-13 16:00,-,-
1825,2016-09-13 16:10,21.51,-
1826,2016-09-13 16:20,21.51,-
1827,2016-09-13 16:30,21.51,-
1828,2016-09-13 16:40,-,-
1829,2016-09-13 16:50,21.51,-
1830,2016-09-13 17:00,21.51,-
1831,2016-09-13 17:10,-,-
1832,2016-09-13 17:20,21.51,-
1833,2016-09-13 17:30,21.51,-
1834,2016-09-13 17:40,21.51,-
1835,2016-09-13 17:50,-,-
1836,2016-09-13 18:00,21.51,-
1837,2016-09-13 18:10,21.51,-
1838,2016-09-13 18:20,21.51,-
1839,2016-09-13 18:30,-,-
1840,2016-09-13 18:40,21.50,-
1841,2016-09-13 18:50,21.50,-
1842,2016-09-13 19:00,21.50,-
1843,2016-09-13 19:10,-,-
1844,2016-09-13 19:20,21.50,-
1845,2016-09-13 19:30,21.50,-
1846,2016-09-13 19:40,-,-
1847,2016-09-13 19:50,21.50,-
1848,2016-09-13 20:00,21.50,-
1849,2016-09-13 20:10,-,-
1850,2016-09-13 20:20,21.50,-
1851,2016-09-13 20:30,21.50,-
1852,2016-09-13 20:40,21.50,-
1853,2016-09-13 20:50,-,-
1854,2016-09-13 21:00,21.50,-
1855,2016-09-13 21:10,21.50,-
1856,2016-09-13 21:20,-,-
1857,2016-09-13 21:30,21.50,-
1858,2016-09-13 21:40,21.50,-
1859,2016-09-13 21:50,21.49,-
1860,2016-09-13 22:00,-,-
1861,2016-09-13 22:10,21.49,-
1862,2016-09-13 22:20,21.49,-
1863,2016-09-13 22:30,-,-
1864,2016-09-13 22:40,21.49,-
1865,2016-09-13 22:50,21.49,-
1866,2016-09-13 23:00,21.49,-
1867,2016-09-13 23:10,-,-
1868,2016-09-13 23:20,21.49,-
1869,2016-09-13 23:30,21.49,-
1870,2016-09-13 23:40,-,-
1871,2016-09-13 23:50,21.49,-
1872,2016-09-14 00:00,21.49,-
1873,2016-09-14 00:10,21.49,-
1874,2016-09-14 00:20,-,-
1875,2016-09-14 00:30,21.49,-
1876,2016-09-14 00:40,21.49,-
1877,2016-09-14 00:50,21.48,-
1878,2016-09-14 01:00,-,-
1879,2016-09-14 01:10,21.48,-
1880,2016-09-14 01:20,21.48,-
1881,2016-09-14 01:30,21.48,-
1882,2016-09-14 01:40,-,-
1883,2016-09-14 01:50,0.00,-
1884,2016-09-14 02:00,21.48,-
1885,2016-09-14 02:10,-,-
1886,2016-09-14 02:20,0.00,-
1887,2016-09-14 02:30,0.00,-
1888,2016-09-14 02:40,0.00,-
1889,2016-09-14 02:50,-,-
1890,2016-09-14 03:00,21.48,-
1891,2016-09-14 03:10,0.00,-
1892,2016-09-14 03:20,0.00,-
1893,2016-09-14 03:30,-,-
1894,2016-09-14 03:40,0.00,-
1895,2016-09-14 03:50,0.00,-
1896,2016-09-14 04:00,21.47,-
1897,2016-09-14 04:10,0.00,-
1898,2016-09-14 04:20,-,-
1899,2016-09-14 04:30,0.00,-
1900,2016-09-14 04:40,21.47,-
1901,2016-09-14 04:50,21.47,-
1902,2016-09-14 05:00,-,-
1903,2016-09-14 05:10,21.47,-
1904,2016-09-14 05:20,21.47,-
1905,2016-09-14 05:30,-,-
1906,2016-09-14 05:40,21.47,-
1907,2016-09-14 05:50,21.47,-
1908,2016-09-14 06:00,21.47,-
1909,2016-09-14 06:10,21.47,-
1910,2016-09-14 06:20,-,-
1911,2016-09-14 06:30,21.47,-
1912,2016-09-14 06:40,21.47,-
1913,2016-09-14 06:50,21.48,-
1914,2016-09-14 07:00,-,-
1915,2016-09-14 07:10,21.49,-
1916,2016-09-14 07:20,21.49,-
1917,2016-09-14 07:30,21.50,-
1918,2016-09-14 07:40,-,-
1919,2016-09-14 07:50,21.50,-
1920,2016-09-14 08:00,21.50,-
1921,2016-09-14 08:10,-,-
1922,2016-09-14 08:20,21.50,-
1923,2016-09-14 08:30,21.50,-
1924,2016-09-14 08:40,21.50,-
1925,2016-09-14 08:50,-,-
1926,2016-09-14 09:00,21.50,-
1927,2016-09-14 09:10,21.50,-
1928,2016-09-14 09:20,-,-
1929,2016-09-14 09:30,21.50,-
1930,2016-09-14 09:40,21.50,-
1931,2016-09-14 09:50,21.50,-
1932,2016-09-14 10:00,-,-
1933,2016-09-14 10:10,21.50,-
1934,2016-09-14 10:20,21.50,-
1935,2016-09-14 10:30,21.50,-
1936,2016-09-14 10:40,-,-
1937,2016-09-14 10:50,21.50,-
1938,2016-09-14 11:00,21.50,-
1939,2016-09-14 11:10,21.50,-
1940,2016-09-14 11:20,-,-
1941,2016-09-14 11:30,21.50,-
1942,2016-09-14 11:40,21.50,-
1943,2016-09-14 11:50,21.50,-
1944,2016-09-14 12:00,-,-
1945,2016-09-14 12:10,21.50,-
1946,2016-09-14 12:20,21.50,-
1947,2016-09-14 12:30,21.50,-
1948,2016-09-14 12:40,-,-
1949,2016-09-14 12:50,21.50,-
1950,2016-09-14 13:00,21.50,-
1951,2016-09-14 13:10,21.50,-
1952,2016-09-14 13:20,-,-
1953,2016-09-14 13:30,21.50,-
1954,2016-09-14 13:40,21.50,-
1955,2016-09-14 13:50,-,-
1956,2016-09-14 14:00,21.50,-
1957,2016-09-14 14:10,21.50,-
1958,2016-09-14 14:20,21.50,-
1959,2016-09-14 14:30,-,-
1960,2016-09-14 14:40,21.50,-
1961,2016-09-14 14:50,21.50,-
1962,2016-09-14 15:00,-,-
1963,2016-09-14 15:10,21.50,-
1964,2016-09-14 15:20,21.50,-
1965,2016-09-14 15:30,-,-
1966,2016-09-14 15:40,21.50,-
1967,2016-09-14 15:50,21.50,-
1968,2016-09-14 16:00,-,-
1969,2016-09-14 16:10,21.50,-
1970,2016-09-14 16:20,21.52,-
1971,2016-09-14 16:30,-,-
1972,2016-09-14 16:40,21.61,-
1973,2016-09-14 16:50,21.66,-
1974,2016-09-14 17:00,21.71,-
1975,2016-09-14 17:10,-,-
1976,2016-09-14 17:20,21.78,-
1977,2016-09-14 17:30,21.80,-
1978,2016-09-14 17:40,-,-
1979,2016-09-14 17:50,21.84,-
1980,2016-09-14 18:00,21.86,-
1981,2016-09-14 18:10,21.87,-
1982,2016-09-14 18:20,-,-
1983,2016-09-14 18:30,21.88,-
1984,2016-09-14 18:40,21.88,-
1985,2016-09-14 18:50,-,-
1986,2016-09-14 19:00,21.88,-
1987,2016-09-14 19:10,21.87,-
1988,2016-09-14 19:20,21.86,-
1989,2016-09-14 19:30,-,-
1990,2016-09-14 19:40,21.84,-
1991,2016-09-14 19:50,21.83,-
1992,2016-09-14 20:00,-,-
1993,2016-09-14 20:10,21.81,-
1994,2016-09-14 20:20,21.80,-
1995,2016-09-14 20:30,21.79,-
1996,2016-09-14 20:40,-,-
1997,2016-09-14 20:50,21.77,-
1998,2016-09-14 21:00,21.76,-
1999,2016-09-14 21:10,-,-
2000,2016-09-14 21:20,21.75,-
2001,2016-09-14 21:30,21.74,-
2002,2016-09-14 21:40,-,-
2003,2016-09-14 21:50,21.72,-
2004,2016-09-14 22:00,21.72,-
2005,2016-09-14 22:10,21.71,-
2006,2016-09-14 22:20,-,-
2007,2016-09-14 22:30,21.70,-
2008,2016-09-14 22:40,21.70,-
2009,2016-09-14 22:50,-,-
2010,2016-09-14 23:00,21.70,-
2011,2016-09-14 23:10,0.00,-
2012,2016-09-14 23:20,0.00,-
2013,2016-09-14 23:30,-,-
2014,2016-09-14 23:40,0.00,-
2015,2016-09-14 23:50,-,-
2016,2016-09-15 00:00,-,-
2017,2016-09-15 00:10,0.00,-
2018,2016-09-15 00:20,0.00,-
2019,2016-09-15 00:30,0.00,-
2020,2016-09-15 00:40,-,-
2021,2016-09-15 00:50,0.00,-
2022,2016-09-15 01:00,21.66,-
2023,2016-09-15 01:10,-,-
2024,2016-09-15 01:20,0.00,-
2025,2016-09-15 01:30,21.65,-
2026,2016-09-15 01:40,21.65,-
2027,2016-09-15 01:50,-,-
2028,2016-09-15 02:00,21.64,-
2029,2016-09-15 02:10,21.64,-
2030,2016-09-15 02:20,-,-
2031,2016-09-15 02:30,21.63,-
2032,2016-09-15 02:40,21.63,-
2033,2016-09-15 02:50,21.63,-
2034,2016-09-15 03:00,-,-
2035,2016-09-15 03:10,21.62,-
2036,2016-09-15 03:20,21.62,-
2037,2016-09-15 03:30,-,-
2038,2016-09-15 03:40,21.61,-
2039,2016-09-15 03:50,21.61,-
2040,2016-09-15 04:00,-,-
2041,2016-09-15 04:10,21.61,-
2042,2016-09-15 04:20,21.60,-
2043,2016-09-15 04:30,21.60,-
2044,2016-09-15 04:40,-,-
2045,2016-09-15 04:50,21.60,-
2046,2016-09-15 05:00,21.59,-
2047,2016-09-15 05:10,-,-
2048,2016-09-15 05:20,21.59,-
2049,2016-09-15 05:30,21.59,-
2050,2016-09-15 05:40,-,-
2051,2016-09-15 05:50,21.59,-
2052,2016-09-15 06:00,21.58,-
2053,2016-09-15 06:10,21.58,-
2054,2016-09-15 06:20,-,-
2055,2016-09-15 06:30,21.58,-
2056,2016-09-15 06:40,21.58,-
2057,2016-09-15 06:50,-,-
2058,2016-09-15 07:00,21.57,-
2059,2016-09-15 07:10,21.57,-
2060,2016-09-15 07:20,21.57,-
2061,2016-09-15 07:30,-,-
2062,2016-09-15 07:40,21.56,-
2063,2016-09-15 07:50,21.56,-
2064,2016-09-15 08:00,-,-
2065,2016-09-15 08:10,21.56,-
2066,2016-09-15 08:20,0.00,-
2067,2016-09-15 08:30,0.00,-
2068,2016-09-15 08:40,-,-
2069,2016-09-15 08:50,21.55,-
2070,2016-09-15 09:00,21.55,-
2071,2016-09-15 09:10,-,-
2072,2016-09-15 09:20,21.55,-
2073,2016-09-15 09:30,21.54,-
2074,2016-09-15 09:40,21.54,-
2075,2016-09-15 09:50,-,-
2076,2016-09-15 10:00,21.54,-
2077,2016-09-15 10:10,21.54,-
2078,2016-09-15 10:20,-,-
2079,2016-09-15 10:30,21.53,-
2080,2016-09-15 10:40,21.53,-
2081,2016-09-15 10:50,-,-
2082,2016-09-15 11:00,21.53,-
2083,2016-09-15 11:10,21.53,-
2084,2016-09-15 11:20,21.53,-
2085,2016-09-15 11:30,-,-
2086,2016-09-15 11:40,21.53,-
2087,2016-09-15 11:50,21.52,-
2088,2016-09-15 12:00,21.52,-
2089,2016-09-15 12:10,-,-
2090,2016-09-15 12:20,21.52,-
2091,2016-09-15 12:30,21.52,-
2092,2016-09-15 12:40,-,-
2093,2016-09-15 12:50,21.52,-
2094,2016-09-15 13:00,21.52,-
2095,2016-09-15 13:10,21.52,-
2096,2016-09-15 13:20,-,-
2097,2016-09-15 13:30,21.52,-
2098,2016-09-15 13:40,21.52,-
2099,2016-09-15 13:50,21.52,-
2100,2016-09-15 14:00,-,-
2101,2016-09-15 14:10,21.52,-
2102,2016-09-15 14:20,21.52,-
2103,2016-09-15 14:30,21.52,-
2104,2016-09-15 14:40,-,-
2105,2016-09-15 14:50,21.52,-
2106,2016-09-15 15:00,21.52,-
2107,2016-09-15 15:10,21.52,-
2108,2016-09-15 15:20,-,-
2109,2016-09-15 15:30,21.52,-
2110,2016-09-15 15:40,21.52,-
2111,2016-09-15 15:50,-,-
2112,2016-09-15 16:00,21.52,-
2113,2016-09-15 16:10,21.52,-
2114,2016-09-15 16:20,21.53,-
2115,2016-09-15 16:30,-,-
2116,2016-09-15 16:40,21.53,-
2117,2016-09-15 16:50,21.54,-
2118,2016-09-15 17:00,-,-
2119,2016-09-15 17:10,21.55,-
2120,2016-09-15 17:20,21.56,-
2121,2016-09-15 17:30,21.57,-
2122,2016-09-15 17:40,-,-
2123,2016-09-15 17:50,21.59,-
2124,2016-09-15 18:00,21.63,-
2125,2016-09-15 18:10,-,-
2126,2016-09-15 18:20,21.76,-
2127,2016-09-15 18:30,21.82,-
2128,2016-09-15 18:40,21.87,-
2129,2016-09-15 18:50,-,-
2130,2016-09-15 19:00,21.92,-
2131,2016-09-15 19:10,21.93,-
2132,2016-09-15 19:20,21.94,-
2133,2016-09-15 19:30,-,-
2134,2016-09-15 19:40,21.95,-
2135,2016-09-15 19:50,21.95,-
2136,2016-09-15 20:00,21.96,-
2137,2016-09-15 20:10,-,-
2138,2016-09-15 20:20,21.97,-
2139,2016-09-15 20:30,21.98,-
2140,2016-09-15 20:40,21.99,-
2141,2016-09-15 20:50,-,-
2142,2016-09-15 21:00,21.99,-
2143,2016-09-15 21:10,22.00,-
2144,2016-09-15 21:20,22.00,-
2145,2016-09-15 21:30,-,-
2146,2016-09-15 21:40,22.00,-
2147,2016-09-15 21:50,21.99,-
2148,2016-09-15 22:00,-,-
2149,2016-09-15 22:10,21.98,-
2150,2016-09-15 22:20,-,-
2151,2016-09-15 22:30,21.97,-
2152,2016-09-15 22:40,21.97,-
2153,2016-09-15 22:50,21.97,-
2154,2016-09-15 23:00,21.97,-
2155,2016-09-15 23:10,21.97,-
2156,2016-09-15 23:20,21.96,-
2157,2016-09-15 23:30,21.95,-
2158,2016-09-15 23:40,21.94,-
2159,2016-09-15 23:50,21.94,-
2160,2016-09-16 00:00,21.93,-
2161,2016-09-16 00:10,21.93,-
2162,2016-09-16 00:20,21.92,-
2163,2016-09-16 00:30,21.92,-
2164,2016-09-16 00:40,21.91,-
2165,2016-09-16 00:50,21.91,-
2166,2016-09-16 01:00,21.91,-
2167,2016-09-16 01:10,21.90,-
2168,2016-09-16 01:20,21.90,-
2169,2016-09-16 01:30,21.90,-
2170,2016-09-16 01:40,21.90,-
2171,2016-09-16 01:50,21.90,-
2172,2016-09-16 02:00,21.90,-
2173,2016-09-16 02:10,21.90,-
2174,2016-09-16 02:20,21.91,-
2175,2016-09-16 02:30,21.91,-
2176,2016-09-16 02:40,21.91,-
2177,2016-09-16 02:50,21.91,-
2178,2016-09-16 03:00,21.90,-
2179,2016-09-16 03:10,21.90,-
2180,2016-09-16 03:20,21.89,-
2181,2016-09-16 03:30,21.88,-
2182,2016-09-16 03:40,21.87,-
2183,2016-09-16 03:50,21.87,-
2184,2016-09-16 04:00,0.00,-
2185,2016-09-16 04:10,21.86,-
2186,2016-09-16 04:20,21.85,-
2187,2016-09-16 04:30,21.85,-
2188,2016-09-16 04:40,21.85,-
2189,2016-09-16 04:50,21.85,-
2190,2016-09-16 05:00,21.85,-
2191,2016-09-16 05:10,21.84,-
2192,2016-09-16 05:20,21.84,-
2193,2016-09-16 05:30,21.84,-
2194,2016-09-16 05:40,21.83,-
2195,2016-09-16 05:50,21.83,-
2196,2016-09-16 06:00,21.83,-
2197,2016-09-16 06:10,21.82,-
2198,2016-09-16 06:20,21.82,-
2199,2016-09-16 06:30,21.81,-
2200,2016-09-16 06:40,0.00,-
2201,2016-09-16 06:50,0.00,-
2202,2016-09-16 07:00,21.80,-
2203,2016-09-16 07:10,0.00,-
2204,2016-09-16 07:20,0.00,-
2205,2016-09-16 07:30,0.00,-
2206,2016-09-16 07:40,0.00,-
2207,2016-09-16 07:50,0.00,-
2208,2016-09-16 08:00,21.80,-
2209,2016-09-16 08:10,0.00,-
2210,2016-09-16 08:20,0.00,-
