,Time,WL [El.m],Change [+/-]
1515,2015-10-11 12:30,21.17,-
1516,2015-10-11 12:40,21.17,-
1517,2015-10-11 12:50,21.17,-
1518,2015-10-11 13:00,21.17,-
1519,2015-10-11 13:10,21.17,-
1520,2015-10-11 13:20,21.17,-
1521,2015-10-11 13:30,21.17,-
1522,2015-10-11 13:40,21.17,-
1523,2015-10-11 13:50,21.17,-
1524,2015-10-11 14:00,21.17,-
1525,2015-10-11 14:10,21.17,-
1526,2015-10-11 14:20,21.17,-
1527,2015-10-11 14:30,21.17,-
1528,2015-10-11 14:40,21.17,-
1529,2015-10-11 14:50,21.17,-
1530,2015-10-11 15:00,21.17,-
1531,2015-10-11 15:10,21.17,-
1532,2015-10-11 15:20,21.17,-
1533,2015-10-11 15:30,21.17,-
1534,2015-10-11 15:40,21.17,-
1535,2015-10-11 15:50,21.17,-
1536,2015-10-11 16:00,21.17,-
1537,2015-10-11 16:10,21.17,-
1538,2015-10-11 16:20,21.17,-
1539,2015-10-11 16:30,21.17,-
1540,2015-10-11 16:40,21.17,-
1541,2015-10-11 16:50,21.17,-
1542,2015-10-11 17:00,21.17,-
1543,2015-10-11 17:10,21.17,-
1544,2015-10-11 17:20,21.17,-
1545,2015-10-11 17:30,21.16,-
1546,2015-10-11 17:40,21.16,-
1547,2015-10-11 17:50,21.16,-
1548,2015-10-11 18:00,21.16,-
1549,2015-10-11 18:10,21.16,-
1550,2015-10-11 18:20,21.16,-
1551,2015-10-11 18:30,21.16,-
1552,2015-10-11 18:40,21.16,-
1553,2015-10-11 18:50,21.16,-
1554,2015-10-11 19:00,21.16,-
1555,2015-10-11 19:10,21.16,-
1556,2015-10-11 19:20,21.16,-
1557,2015-10-11 19:30,21.16,-
1558,2015-10-11 19:40,21.16,-
1559,2015-10-11 19:50,21.16,-
1560,2015-10-11 20:00,21.16,-
1561,2015-10-11 20:10,21.16,-
1562,2015-10-11 20:20,21.16,-
1563,2015-10-11 20:30,21.16,-
1564,2015-10-11 20:40,21.16,-
1565,2015-10-11 20:50,21.16,-
1566,2015-10-11 21:00,21.16,-
1567,2015-10-11 21:10,21.16,-
1568,2015-10-11 21:20,21.16,-
1569,2015-10-11 21:30,21.16,-
1570,2015-10-11 21:40,21.16,-
1571,2015-10-11 21:50,21.16,-
1572,2015-10-11 22:00,21.16,-
1573,2015-10-11 22:10,21.16,-
1574,2015-10-11 22:20,21.16,-
1575,2015-10-11 22:30,21.16,-
1576,2015-10-11 22:40,21.16,-
1577,2015-10-11 22:50,21.16,-
1578,2015-10-11 23:00,21.16,-
1579,2015-10-11 23:10,21.16,-
1580,2015-10-11 23:20,21.16,-
1581,2015-10-11 23:30,21.16,-
1582,2015-10-11 23:40,21.16,-
1583,2015-10-11 23:50,21.16,-
1584,2015-10-12 00:00,21.16,-
1585,2015-10-12 00:10,21.16,-
1586,2015-10-12 00:20,21.16,-
1587,2015-10-12 00:30,21.16,-
1588,2015-10-12 00:40,21.16,-
1589,2015-10-12 00:50,21.16,-
1590,2015-10-12 01:00,21.16,-
1591,2015-10-12 01:10,21.16,-
1592,2015-10-12 01:20,21.16,-
1593,2015-10-12 01:30,21.16,-
1594,2015-10-12 01:40,21.16,-
1595,2015-10-12 01:50,21.16,-
1596,2015-10-12 02:00,21.16,-
1597,2015-10-12 02:10,21.16,-
1598,2015-10-12 02:20,21.16,-
1599,2015-10-12 02:30,21.16,-
1600,2015-10-12 02:40,21.16,-
1601,2015-10-12 02:50,21.16,-
1602,2015-10-12 03:00,21.16,-
1603,2015-10-12 03:10,21.16,-
1604,2015-10-12 03:20,21.16,-
1605,2015-10-12 03:30,21.16,-
1606,2015-10-12 03:40,21.16,-
1607,2015-10-12 03:50,21.16,-
1608,2015-10-12 04:00,21.16,-
1609,2015-10-12 04:10,21.16,-
1610,2015-10-12 04:20,21.16,-
1611,2015-10-12 04:30,21.16,-
1612,2015-10-12 04:40,21.16,-
1613,2015-10-12 04:50,21.16,-
1614,2015-10-12 05:00,21.16,-
1615,2015-10-12 05:10,21.16,-
1616,2015-10-12 05:20,21.16,-
1617,2015-10-12 05:30,21.16,-
1618,2015-10-12 05:40,21.16,-
1619,2015-10-12 05:50,21.16,-
1620,2015-10-12 06:00,21.16,-
1621,2015-10-12 06:10,21.16,-
1622,2015-10-12 06:20,21.16,-
1623,2015-10-12 06:30,21.16,-
1624,2015-10-12 06:40,21.16,-
1625,2015-10-12 06:50,21.16,-
1626,2015-10-12 07:00,21.16,-
1627,2015-10-12 07:10,21.16,-
1628,2015-10-12 07:20,21.16,-
1629,2015-10-12 07:30,21.16,-
1630,2015-10-12 07:40,21.16,-
1631,2015-10-12 07:50,21.16,-
1632,2015-10-12 08:00,21.16,-
1633,2015-10-12 08:10,21.16,-
1634,2015-10-12 08:20,21.16,-
1635,2015-10-12 08:30,21.16,-
1636,2015-10-12 08:40,21.16,-
1637,2015-10-12 08:50,21.16,-
1638,2015-10-12 09:00,21.16,-
1639,2015-10-12 09:10,21.16,-
1640,2015-10-12 09:20,21.16,-
1641,2015-10-12 09:30,21.16,-
1642,2015-10-12 09:40,21.16,-
1643,2015-10-12 09:50,21.16,-
1644,2015-10-12 10:00,21.16,-
1645,2015-10-12 10:10,21.16,-
1646,2015-10-12 10:20,21.16,-
1647,2015-10-12 10:30,21.16,-
1648,2015-10-12 10:40,21.16,-
1649,2015-10-12 10:50,21.16,-
1650,2015-10-12 11:00,21.16,-
1651,2015-10-12 11:10,21.16,-
1652,2015-10-12 11:20,21.16,-
1653,2015-10-12 11:30,21.16,-
1654,2015-10-12 11:40,21.16,-
1655,2015-10-12 11:50,21.16,-
1656,2015-10-12 12:00,21.16,-
1657,2015-10-12 12:10,21.16,-
1658,2015-10-12 12:20,21.16,-
1659,2015-10-12 12:30,21.16,-
1660,2015-10-12 12:40,21.16,-
1661,2015-10-12 12:50,21.16,-
1662,2015-10-12 13:00,21.16,-
1663,2015-10-12 13:10,21.16,-
1664,2015-10-12 13:20,21.16,-
1665,2015-10-12 13:30,21.16,-
1666,2015-10-12 13:40,21.16,-
1667,2015-10-12 13:50,21.16,-
1668,2015-10-12 14:00,21.16,-
1669,2015-10-12 14:10,21.16,-
1670,2015-10-12 14:20,21.16,-
1671,2015-10-12 14:30,21.16,-
1672,2015-10-12 14:40,21.16,-
1673,2015-10-12 14:50,21.16,-
1674,2015-10-12 15:00,21.16,-
1675,2015-10-12 15:10,21.16,-
1676,2015-10-12 15:20,21.16,-
1677,2015-10-12 15:30,21.16,-
1678,2015-10-12 15:40,21.16,-
1679,2015-10-12 15:50,21.16,-
1680,2015-10-12 16:00,21.16,-
1681,2015-10-12 16:10,21.16,-
1682,2015-10-12 16:20,21.16,-
1683,2015-10-12 16:30,21.16,-
1684,2015-10-12 16:40,21.16,-
1685,2015-10-12 16:50,21.16,-
1686,2015-10-12 17:00,21.16,-
1687,2015-10-12 17:10,21.16,-
1688,2015-10-12 17:20,21.16,-
1689,2015-10-12 17:30,21.16,-
1690,2015-10-12 17:40,21.16,-
1691,2015-10-12 17:50,21.16,-
1692,2015-10-12 18:00,21.16,-
1693,2015-10-12 18:10,21.16,-
1694,2015-10-12 18:20,21.16,-
1695,2015-10-12 18:30,21.16,-
1696,2015-10-12 18:40,21.16,-
1697,2015-10-12 18:50,21.16,-
1698,2015-10-12 19:00,21.16,-
1699,2015-10-12 19:10,21.16,-
1700,2015-10-12 19:20,21.16,-
1701,2015-10-12 19:30,21.16,-
1702,2015-10-12 19:40,21.15,-
1703,2015-10-12 19:50,21.15,-
1704,2015-10-12 20:00,21.15,-
1705,2015-10-12 20:10,21.15,-
1706,2015-10-12 20:20,21.15,-
1707,2015-10-12 20:30,21.15,-
1708,2015-10-12 20:40,21.15,-
1709,2015-10-12 20:50,21.15,-
1710,2015-10-12 21:00,21.15,-
1711,2015-10-12 21:10,21.15,-
1712,2015-10-12 21:20,21.15,-
1713,2015-10-12 21:30,21.15,-
1714,2015-10-12 21:40,21.15,-
1715,2015-10-12 21:50,21.15,-
1716,2015-10-12 22:00,21.15,-
1717,2015-10-12 22:10,21.15,-
1718,2015-10-12 22:20,21.15,-
1719,2015-10-12 22:30,21.15,-
1720,2015-10-12 22:40,21.15,-
1721,2015-10-12 22:50,21.15,-
1722,2015-10-12 23:00,21.15,-
1723,2015-10-12 23:10,21.15,-
1724,2015-10-12 23:20,21.15,-
1725,2015-10-12 23:30,21.15,-
1726,2015-10-12 23:40,21.15,-
1727,2015-10-12 23:50,21.15,-
1728,2015-10-13 00:00,21.15,-
1729,2015-10-13 00:10,21.15,-
1730,2015-10-13 00:20,21.15,-
1731,2015-10-13 00:30,21.15,-
1732,2015-10-13 00:40,21.15,-
1733,2015-10-13 00:50,21.15,-
1734,2015-10-13 01:00,21.15,-
1735,2015-10-13 01:10,21.15,-
1736,2015-10-13 01:20,21.15,-
1737,2015-10-13 01:30,21.15,-
1738,2015-10-13 01:40,21.15,-
1739,2015-10-13 01:50,21.15,-
1740,2015-10-13 02:00,21.15,-
1741,2015-10-13 02:10,21.15,-
1742,2015-10-13 02:20,21.15,-
1743,2015-10-13 02:30,21.15,-
1744,2015-10-13 02:40,21.15,-
1745,2015-10-13 02:50,21.15,-
1746,2015-10-13 03:00,21.15,-
1747,2015-10-13 03:10,21.15,-
1748,2015-10-13 03:20,21.15,-
1749,2015-10-13 03:30,21.15,-
1750,2015-10-13 03:40,21.15,-
1751,2015-10-13 03:50,21.15,-
1752,2015-10-13 04:00,21.15,-
1753,2015-10-13 04:10,21.15,-
1754,2015-10-13 04:20,21.15,-
1755,2015-10-13 04:30,21.15,-
1756,2015-10-13 04:40,21.15,-
1757,2015-10-13 04:50,21.15,-
1758,2015-10-13 05:00,21.15,-
1759,2015-10-13 05:10,21.15,-
1760,2015-10-13 05:20,21.15,-
1761,2015-10-13 05:30,21.15,-
1762,2015-10-13 05:40,21.15,-
1763,2015-10-13 05:50,21.15,-
1764,2015-10-13 06:00,21.15,-
1765,2015-10-13 06:10,21.15,-
1766,2015-10-13 06:20,21.15,-
1767,2015-10-13 06:30,21.15,-
1768,2015-10-13 06:40,21.15,-
1769,2015-10-13 06:50,21.15,-
1770,2015-10-13 07:00,21.15,-
1771,2015-10-13 07:10,21.15,-
1772,2015-10-13 07:20,21.15,-
1773,2015-10-13 07:30,21.15,-
1774,2015-10-13 07:40,21.15,-
1775,2015-10-13 07:50,21.15,-
1776,2015-10-13 08:00,21.15,-
1777,2015-10-13 08:10,21.15,-
1778,2015-10-13 08:20,21.15,-
1779,2015-10-13 08:30,21.15,-
1780,2015-10-13 08:40,21.15,-
1781,2015-10-13 08:50,21.15,-
1782,2015-10-13 09:00,21.15,-
1783,2015-10-13 09:10,21.15,-
1784,2015-10-13 09:20,-,-
1785,2015-10-13 09:30,21.15,-
1786,2015-10-13 09:40,21.15,-
1787,2015-10-13 09:50,21.15,-
1788,2015-10-13 10:00,21.15,-
1789,2015-10-13 10:10,21.15,-
1790,2015-10-13 10:20,21.15,-
1791,2015-10-13 10:30,21.15,-
1792,2015-10-13 10:40,21.15,-
1793,2015-10-13 10:50,21.15,-
1794,2015-10-13 11:00,21.15,-
1795,2015-10-13 11:10,21.15,-
1796,2015-10-13 11:20,21.15,-
1797,2015-10-13 11:30,21.15,-
1798,2015-10-13 11:40,21.15,-
1799,2015-10-13 11:50,21.15,-
1800,2015-10-13 12:00,21.15,-
1801,2015-10-13 12:10,21.15,-
1802,2015-10-13 12:20,21.15,-
1803,2015-10-13 12:30,21.15,-
1804,2015-10-13 12:40,21.15,-
1805,2015-10-13 12:50,21.15,-
1806,2015-10-13 13:00,21.15,-
1807,2015-10-13 13:10,21.15,-
1808,2015-10-13 13:20,21.15,-
1809,2015-10-13 13:30,21.15,-
1810,2015-10-13 13:40,21.15,-
1811,2015-10-13 13:50,21.15,-
1812,2015-10-13 14:00,21.15,-
1813,2015-10-13 14:10,21.15,-
1814,2015-10-13 14:20,21.15,-
1815,2015-10-13 14:30,21.15,-
1816,2015-10-13 14:40,21.15,-
1817,2015-10-13 14:50,21.15,-
1818,2015-10-13 15:00,21.15,-
1819,2015-10-13 15:10,21.15,-
1820,2015-10-13 15:20,21.15,-
1821,2015-10-13 15:30,21.15,-
1822,2015-10-13 15:40,21.15,-
1823,2015-10-13 15:50,21.15,-
1824,2015-10-13 16:00,21.15,-
1825,2015-10-13 16:10,21.15,-
1826,2015-10-13 16:20,21.15,-
1827,2015-10-13 16:30,21.15,-
1828,2015-10-13 16:40,21.15,-
1829,2015-10-13 16:50,21.15,-
1830,2015-10-13 17:00,21.15,-
1831,2015-10-13 17:10,21.15,-
1832,2015-10-13 17:20,21.15,-
1833,2015-10-13 17:30,21.15,-
1834,2015-10-13 17:40,21.15,-
1835,2015-10-13 17:50,21.15,-
1836,2015-10-13 18:00,21.15,-
1837,2015-10-13 18:10,21.15,-
1838,2015-10-13 18:20,21.15,-
1839,2015-10-13 18:30,21.15,-
1840,2015-10-13 18:40,21.15,-
1841,2015-10-13 18:50,21.15,-
1842,2015-10-13 19:00,21.15,-
1843,2015-10-13 19:10,21.15,-
1844,2015-10-13 19:20,21.15,-
1845,2015-10-13 19:30,21.15,-
1846,2015-10-13 19:40,21.15,-
1847,2015-10-13 19:50,21.15,-
1848,2015-10-13 20:00,21.15,-
1849,2015-10-13 20:10,21.15,-
1850,2015-10-13 20:20,21.15,-
1851,2015-10-13 20:30,21.15,-
1852,2015-10-13 20:40,21.15,-
1853,2015-10-13 20:50,21.15,-
1854,2015-10-13 21:00,21.15,-
1855,2015-10-13 21:10,21.15,-
1856,2015-10-13 21:20,21.15,-
1857,2015-10-13 21:30,21.15,-
1858,2015-10-13 21:40,21.15,-
1859,2015-10-13 21:50,21.15,-
1860,2015-10-13 22:00,21.14,-
1861,2015-10-13 22:10,21.14,-
1862,2015-10-13 22:20,21.14,-
1863,2015-10-13 22:30,21.14,-
1864,2015-10-13 22:40,21.14,-
1865,2015-10-13 22:50,21.14,-
1866,2015-10-13 23:00,21.14,-
1867,2015-10-13 23:10,21.14,-
1868,2015-10-13 23:20,21.14,-
1869,2015-10-13 23:30,21.14,-
1870,2015-10-13 23:40,21.14,-
1871,2015-10-13 23:50,21.14,-
1872,2015-10-14 00:00,21.14,-
1873,2015-10-14 00:10,21.14,-
1874,2015-10-14 00:20,21.14,-
1875,2015-10-14 00:30,21.14,-
1876,2015-10-14 00:40,21.14,-
1877,2015-10-14 00:50,21.14,-
1878,2015-10-14 01:00,21.14,-
1879,2015-10-14 01:10,21.14,-
1880,2015-10-14 01:20,21.14,-
1881,2015-10-14 01:30,21.14,-
1882,2015-10-14 01:40,21.14,-
1883,2015-10-14 01:50,21.14,-
1884,2015-10-14 02:00,21.14,-
1885,2015-10-14 02:10,21.14,-
1886,2015-10-14 02:20,21.14,-
1887,2015-10-14 02:30,21.14,-
1888,2015-10-14 02:40,21.14,-
1889,2015-10-14 02:50,21.14,-
1890,2015-10-14 03:00,21.14,-
1891,2015-10-14 03:10,21.14,-
1892,2015-10-14 03:20,21.14,-
1893,2015-10-14 03:30,21.14,-
1894,2015-10-14 03:40,21.14,-
1895,2015-10-14 03:50,21.14,-
1896,2015-10-14 04:00,21.14,-
1897,2015-10-14 04:10,21.14,-
1898,2015-10-14 04:20,21.14,-
1899,2015-10-14 04:30,21.14,-
1900,2015-10-14 04:40,21.14,-
1901,2015-10-14 04:50,21.14,-
1902,2015-10-14 05:00,21.14,-
1903,2015-10-14 05:10,21.14,-
1904,2015-10-14 05:20,21.14,-
1905,2015-10-14 05:30,21.14,-
1906,2015-10-14 05:40,21.14,-
1907,2015-10-14 05:50,21.14,-
1908,2015-10-14 06:00,21.14,-
1909,2015-10-14 06:10,21.14,-
1910,2015-10-14 06:20,21.14,-
1911,2015-10-14 06:30,21.14,-
1912,2015-10-14 06:40,21.14,-
1913,2015-10-14 06:50,21.14,-
1914,2015-10-14 07:00,21.14,-
1915,2015-10-14 07:10,21.14,-
1916,2015-10-14 07:20,21.14,-
1917,2015-10-14 07:30,21.14,-
1918,2015-10-14 07:40,21.14,-
1919,2015-10-14 07:50,21.14,-
1920,2015-10-14 08:00,21.14,-
1921,2015-10-14 08:10,21.14,-
1922,2015-10-14 08:20,21.14,-
1923,2015-10-14 08:30,21.14,-
1924,2015-10-14 08:40,21.14,-
1925,2015-10-14 08:50,21.14,-
1926,2015-10-14 09:00,21.14,-
1927,2015-10-14 09:10,21.14,-
1928,2015-10-14 09:20,21.14,-
1929,2015-10-14 09:30,21.14,-
1930,2015-10-14 09:40,21.14,-
1931,2015-10-14 09:50,21.14,-
1932,2015-10-14 10:00,21.14,-
1933,2015-10-14 10:10,21.14,-
1934,2015-10-14 10:20,21.14,-
1935,2015-10-14 10:30,21.14,-
1936,2015-10-14 10:40,21.14,-
1937,2015-10-14 10:50,21.14,-
1938,2015-10-14 11:00,21.14,-
1939,2015-10-14 11:10,21.14,-
1940,2015-10-14 11:20,21.14,-
1941,2015-10-14 11:30,21.14,-
1942,2015-10-14 11:40,21.14,-
1943,2015-10-14 11:50,21.14,-
1944,2015-10-14 12:00,21.14,-
1945,2015-10-14 12:10,21.14,-
1946,2015-10-14 12:20,21.14,-
1947,2015-10-14 12:30,21.14,-
1948,2015-10-14 12:40,21.14,-
1949,2015-10-14 12:50,21.14,-
1950,2015-10-14 13:00,21.14,-
1951,2015-10-14 13:10,21.14,-
1952,2015-10-14 13:20,21.14,-
1953,2015-10-14 13:30,21.14,-
1954,2015-10-14 13:40,21.14,-
1955,2015-10-14 13:50,21.14,-
1956,2015-10-14 14:00,21.14,-
1957,2015-10-14 14:10,21.14,-
1958,2015-10-14 14:20,21.14,-
1959,2015-10-14 14:30,21.14,-
1960,2015-10-14 14:40,21.14,-
1961,2015-10-14 14:50,21.14,-
1962,2015-10-14 15:00,21.14,-
1963,2015-10-14 15:10,21.14,-
1964,2015-10-14 15:20,21.14,-
1965,2015-10-14 15:30,21.14,-
1966,2015-10-14 15:40,21.14,-
1967,2015-10-14 15:50,21.14,-
1968,2015-10-14 16:00,21.14,-
1969,2015-10-14 16:10,21.14,-
1970,2015-10-14 16:20,21.14,-
1971,2015-10-14 16:30,21.14,-
1972,2015-10-14 16:40,21.14,-
1973,2015-10-14 16:50,21.14,-
1974,2015-10-14 17:00,21.14,-
1975,2015-10-14 17:10,21.14,-
1976,2015-10-14 17:20,21.14,-
1977,2015-10-14 17:30,21.14,-
1978,2015-10-14 17:40,21.14,-
1979,2015-10-14 17:50,21.14,-
1980,2015-10-14 18:00,21.14,-
1981,2015-10-14 18:10,21.14,-
1982,2015-10-14 18:20,21.14,-
1983,2015-10-14 18:30,21.14,-
1984,2015-10-14 18:40,21.14,-
1985,2015-10-14 18:50,21.14,-
1986,2015-10-14 19:00,21.14,-
1987,2015-10-14 19:10,21.14,-
1988,2015-10-14 19:20,21.14,-
1989,2015-10-14 19:30,21.14,-
1990,2015-10-14 19:40,21.14,-
1991,2015-10-14 19:50,21.14,-
1992,2015-10-14 20:00,21.14,-
1993,2015-10-14 20:10,21.14,-
1994,2015-10-14 20:20,21.14,-
1995,2015-10-14 20:30,21.14,-
1996,2015-10-14 20:40,21.14,-
1997,2015-10-14 20:50,21.14,-
1998,2015-10-14 21:00,21.14,-
1999,2015-10-14 21:10,21.14,-
2000,2015-10-14 21:20,21.14,-
2001,2015-10-14 21:30,21.14,-
2002,2015-10-14 21:40,21.14,-
2003,2015-10-14 21:50,21.14,-
2004,2015-10-14 22:00,21.14,-
2005,2015-10-14 22:10,21.14,-
2006,2015-10-14 22:20,21.14,-
2007,2015-10-14 22:30,21.14,-
2008,2015-10-14 22:40,21.14,-
2009,2015-10-14 22:50,21.14,-
2010,2015-10-14 23:00,21.13,-
2011,2015-10-14 23:10,21.13,-
2012,2015-10-14 23:20,21.13,-
2013,2015-10-14 23:30,21.13,-
2014,2015-10-14 23:40,21.13,-
2015,2015-10-14 23:50,21.13,-
2016,2015-10-15 00:00,21.13,-
2017,2015-10-15 00:10,21.13,-
2018,2015-10-15 00:20,21.13,-
2019,2015-10-15 00:30,21.13,-
2020,2015-10-15 00:40,21.13,-
2021,2015-10-15 00:50,21.13,-
2022,2015-10-15 01:00,21.13,-
2023,2015-10-15 01:10,21.13,-
2024,2015-10-15 01:20,21.13,-
2025,2015-10-15 01:30,21.13,-
2026,2015-10-15 01:40,21.13,-
2027,2015-10-15 01:50,21.13,-
2028,2015-10-15 02:00,21.13,-
2029,2015-10-15 02:10,21.13,-
2030,2015-10-15 02:20,21.13,-
2031,2015-10-15 02:30,21.13,-
2032,2015-10-15 02:40,21.13,-
2033,2015-10-15 02:50,21.13,-
2034,2015-10-15 03:00,21.13,-
2035,2015-10-15 03:10,21.13,-
2036,2015-10-15 03:20,21.13,-
2037,2015-10-15 03:30,21.13,-
2038,2015-10-15 03:40,21.13,-
2039,2015-10-15 03:50,21.13,-
2040,2015-10-15 04:00,21.13,-
2041,2015-10-15 04:10,21.13,-
2042,2015-10-15 04:20,21.13,-
2043,2015-10-15 04:30,21.13,-
2044,2015-10-15 04:40,21.13,-
2045,2015-10-15 04:50,21.13,-
2046,2015-10-15 05:00,21.13,-
2047,2015-10-15 05:10,21.13,-
2048,2015-10-15 05:20,21.13,-
2049,2015-10-15 05:30,21.13,-
2050,2015-10-15 05:40,21.13,-
2051,2015-10-15 05:50,21.13,-
2052,2015-10-15 06:00,21.13,-
2053,2015-10-15 06:10,21.13,-
2054,2015-10-15 06:20,21.13,-
2055,2015-10-15 06:30,21.13,-
2056,2015-10-15 06:40,21.13,-
2057,2015-10-15 06:50,21.13,-
2058,2015-10-15 07:00,21.13,-
2059,2015-10-15 07:10,21.13,-
2060,2015-10-15 07:20,21.13,-
2061,2015-10-15 07:30,21.13,-
2062,2015-10-15 07:40,21.13,-
2063,2015-10-15 07:50,21.13,-
2064,2015-10-15 08:00,21.13,-
2065,2015-10-15 08:10,21.13,-
2066,2015-10-15 08:20,21.13,-
2067,2015-10-15 08:30,21.13,-
2068,2015-10-15 08:40,21.13,-
2069,2015-10-15 08:50,21.13,-
2070,2015-10-15 09:00,21.13,-
2071,2015-10-15 09:10,21.13,-
2072,2015-10-15 09:20,21.13,-
2073,2015-10-15 09:30,21.13,-
2074,2015-10-15 09:40,21.13,-
2075,2015-10-15 09:50,21.13,-
2076,2015-10-15 10:00,21.13,-
2077,2015-10-15 10:10,21.13,-
2078,2015-10-15 10:20,21.13,-
2079,2015-10-15 10:30,21.13,-
2080,2015-10-15 10:40,21.13,-
2081,2015-10-15 10:50,21.13,-
2082,2015-10-15 11:00,21.13,-
2083,2015-10-15 11:10,21.13,-
2084,2015-10-15 11:20,21.13,-
2085,2015-10-15 11:30,21.13,-
2086,2015-10-15 11:40,21.13,-
2087,2015-10-15 11:50,21.13,-
2088,2015-10-15 12:00,21.13,-
2089,2015-10-15 12:10,21.13,-
2090,2015-10-15 12:20,21.13,-
2091,2015-10-15 12:30,21.13,-
2092,2015-10-15 12:40,21.13,-
2093,2015-10-15 12:50,21.13,-
2094,2015-10-15 13:00,21.13,-
2095,2015-10-15 13:10,21.13,-
2096,2015-10-15 13:20,21.13,-
2097,2015-10-15 13:30,21.13,-
2098,2015-10-15 13:40,21.13,-
2099,2015-10-15 13:50,21.13,-
2100,2015-10-15 14:00,21.13,-
2101,2015-10-15 14:10,21.13,-
2102,2015-10-15 14:20,21.13,-
2103,2015-10-15 14:30,21.13,-
2104,2015-10-15 14:40,21.13,-
2105,2015-10-15 14:50,21.13,-
2106,2015-10-15 15:00,21.13,-
2107,2015-10-15 15:10,21.13,-
2108,2015-10-15 15:20,21.13,-
2109,2015-10-15 15:30,21.13,-
2110,2015-10-15 15:40,21.13,-
2111,2015-10-15 15:50,21.13,-
2112,2015-10-15 16:00,21.13,-
2113,2015-10-15 16:10,21.13,-
2114,2015-10-15 16:20,21.13,-
2115,2015-10-15 16:30,21.13,-
2116,2015-10-15 16:40,21.13,-
2117,2015-10-15 16:50,21.13,-
2118,2015-10-15 17:00,21.13,-
2119,2015-10-15 17:10,21.13,-
2120,2015-10-15 17:20,21.13,-
2121,2015-10-15 17:30,21.13,-
2122,2015-10-15 17:40,21.13,-
2123,2015-10-15 17:50,21.13,-
2124,2015-10-15 18:00,21.13,-
2125,2015-10-15 18:10,21.13,-
2126,2015-10-15 18:20,21.13,-
2127,2015-10-15 18:30,21.13,-
2128,2015-10-15 18:40,21.13,-
2129,2015-10-15 18:50,21.13,-
2130,2015-10-15 19:00,21.13,-
2131,2015-10-15 19:10,21.13,-
2132,2015-10-15 19:20,21.13,-
2133,2015-10-15 19:30,21.13,-
2134,2015-10-15 19:40,21.13,-
2135,2015-10-15 19:50,21.13,-
2136,2015-10-15 20:00,21.13,-
2137,2015-10-15 20:10,21.13,-
2138,2015-10-15 20:20,21.13,-
2139,2015-10-15 20:30,21.13,-
2140,2015-10-15 20:40,21.13,-
2141,2015-10-15 20:50,21.13,-
2142,2015-10-15 21:00,21.13,-
2143,2015-10-15 21:10,21.13,-
2144,2015-10-15 21:20,21.13,-
2145,2015-10-15 21:30,21.13,-
2146,2015-10-15 21:40,21.13,-
2147,2015-10-15 21:50,21.13,-
2148,2015-10-15 22:00,21.13,-
2149,2015-10-15 22:10,21.13,-
2150,2015-10-15 22:20,21.12,-
2151,2015-10-15 22:30,21.12,-
2152,2015-10-15 22:40,21.12,-
2153,2015-10-15 22:50,21.12,-
2154,2015-10-15 23:00,21.12,-
2155,2015-10-15 23:10,-,-
2156,2015-10-15 23:20,21.12,-
2157,2015-10-15 23:30,21.12,-
2158,2015-10-15 23:40,21.12,-
2159,2015-10-15 23:50,21.12,-
2160,2015-10-16 00:00,21.12,-
2161,2015-10-16 00:10,21.12,-
2162,2015-10-16 00:20,21.12,-
2163,2015-10-16 00:30,21.12,-
2164,2015-10-16 00:40,21.12,-
2165,2015-10-16 00:50,21.12,-
2166,2015-10-16 01:00,21.12,-
2167,2015-10-16 01:10,21.12,-
2168,2015-10-16 01:20,21.12,-
2169,2015-10-16 01:30,21.12,-
2170,2015-10-16 01:40,21.12,-
2171,2015-10-16 01:50,21.12,-
2172,2015-10-16 02:00,21.12,-
2173,2015-10-16 02:10,21.12,-
2174,2015-10-16 02:20,21.12,-
2175,2015-10-16 02:30,21.12,-
2176,2015-10-16 02:40,21.12,-
2177,2015-10-16 02:50,21.12,-
2178,2015-10-16 03:00,21.12,-
2179,2015-10-16 03:10,21.12,-
2180,2015-10-16 03:20,21.12,-
2181,2015-10-16 03:30,21.12,-
2182,2015-10-16 03:40,-,-
2183,2015-10-16 03:50,21.12,-
2184,2015-10-16 04:00,21.12,-
2185,2015-10-16 04:10,21.12,-
2186,2015-10-16 04:20,21.12,-
2187,2015-10-16 04:30,21.12,-
2188,2015-10-16 04:40,21.12,-
2189,2015-10-16 04:50,21.12,-
2190,2015-10-16 05:00,21.12,-
2191,2015-10-16 05:10,-,-
2192,2015-10-16 05:20,21.12,-
2193,2015-10-16 05:30,21.12,-
2194,2015-10-16 05:40,21.12,-
2195,2015-10-16 05:50,21.12,-
2196,2015-10-16 06:00,21.12,-
2197,2015-10-16 06:10,21.12,-
2198,2015-10-16 06:20,21.12,-
2199,2015-10-16 06:30,21.12,-
2200,2015-10-16 06:40,21.12,-
2201,2015-10-16 06:50,21.12,-
2202,2015-10-16 07:00,21.12,-
2203,2015-10-16 07:10,21.12,-
2204,2015-10-16 07:20,21.12,-
2205,2015-10-16 07:30,21.12,-
2206,2015-10-16 07:40,21.12,-
2207,2015-10-16 07:50,21.12,-
2208,2015-10-16 08:00,21.12,-
2209,2015-10-16 08:10,21.12,-
2210,2015-10-16 08:20,21.12,-
2211,2015-10-16 08:30,21.12,-
2212,2015-10-16 08:40,21.12,-
2213,2015-10-16 08:50,21.12,-
