,Time,WL [El.m],Change [+/-]
743,2017-04-06 03:50,0.00,-
744,2017-04-06 04:00,-,-
745,2017-04-06 04:10,0.00,-
746,2017-04-06 04:20,0.00,-
747,2017-04-06 04:30,-,-
748,2017-04-06 04:40,0.00,-
749,2017-04-06 04:50,-,-
750,2017-04-06 05:00,20.94,-
751,2017-04-06 05:10,0.00,-
752,2017-04-06 05:20,-,-
753,2017-04-06 05:30,0.00,-
754,2017-04-06 05:40,-,-
755,2017-04-06 05:50,0.00,-
756,2017-04-06 06:00,20.94,-
757,2017-04-06 06:10,0.00,-
758,2017-04-06 06:20,-,-
759,2017-04-06 06:30,0.00,-
760,2017-04-06 06:40,-,-
761,2017-04-06 06:50,0.00,-
762,2017-04-06 07:00,20.94,-
763,2017-04-06 07:10,0.00,-
764,2017-04-06 07:20,0.00,-
765,2017-04-06 07:30,-,-
766,2017-04-06 07:40,0.00,-
767,2017-04-06 07:50,0.00,-
768,2017-04-06 08:00,-,-
769,2017-04-06 08:10,0.00,-
770,2017-04-06 08:20,0.00,-
771,2017-04-06 08:30,0.00,-
772,2017-04-06 08:40,-,-
773,2017-04-06 08:50,0.00,-
774,2017-04-06 09:00,20.94,-
775,2017-04-06 09:10,-,-
776,2017-04-06 09:20,0.00,-
777,2017-04-06 09:30,0.00,-
778,2017-04-06 09:40,-,-
779,2017-04-06 09:50,0.00,-
780,2017-04-06 10:00,20.94,-
781,2017-04-06 10:10,0.00,-
782,2017-04-06 10:20,0.00,-
783,2017-04-06 10:30,-,-
784,2017-04-06 10:40,0.00,-
785,2017-04-06 10:50,0.00,-
786,2017-04-06 11:00,20.94,-
787,2017-04-06 11:10,-,-
788,2017-04-06 11:20,0.00,-
789,2017-04-06 11:30,0.00,-
790,2017-04-06 11:40,0.00,-
791,2017-04-06 11:50,-,-
792,2017-04-06 12:00,-,-
793,2017-04-06 12:10,-,-
794,2017-04-06 12:20,-,-
795,2017-04-06 12:30,-,-
796,2017-04-06 12:40,-,-
797,2017-04-06 12:50,-,-
798,2017-04-06 13:00,-,-
799,2017-04-06 13:10,-,-
800,2017-04-06 13:20,-,-
801,2017-04-06 13:30,-,-
802,2017-04-06 13:40,-,-
803,2017-04-06 13:50,-,-
804,2017-04-06 14:00,-,-
805,2017-04-06 14:10,-,-
806,2017-04-06 14:20,-,-
807,2017-04-06 14:30,-,-
808,2017-04-06 14:40,-,-
809,2017-04-06 14:50,-,-
810,2017-04-06 15:00,-,-
811,2017-04-06 15:10,-,-
812,2017-04-06 15:20,-,-
813,2017-04-06 15:30,-,-
814,2017-04-06 15:40,-,-
815,2017-04-06 15:50,-,-
816,2017-04-06 16:00,-,-
817,2017-04-06 16:10,-,-
818,2017-04-06 16:20,-,-
819,2017-04-06 16:30,-,-
820,2017-04-06 16:40,-,-
821,2017-04-06 16:50,-,-
822,2017-04-06 17:00,-,-
823,2017-04-06 17:10,-,-
824,2017-04-06 17:20,-,-
825,2017-04-06 17:30,-,-
826,2017-04-06 17:40,-,-
827,2017-04-06 17:50,-,-
828,2017-04-06 18:00,-,-
829,2017-04-06 18:10,-,-
830,2017-04-06 18:20,-,-
831,2017-04-06 18:30,-,-
832,2017-04-06 18:40,-,-
833,2017-04-06 18:50,-,-
834,2017-04-06 19:00,-,-
835,2017-04-06 19:10,-,-
836,2017-04-06 19:20,-,-
837,2017-04-06 19:30,-,-
838,2017-04-06 19:40,-,-
839,2017-04-06 19:50,-,-
840,2017-04-06 20:00,-,-
841,2017-04-06 20:10,-,-
842,2017-04-06 20:20,-,-
843,2017-04-06 20:30,-,-
844,2017-04-06 20:40,-,-
845,2017-04-06 20:50,-,-
846,2017-04-06 21:00,-,-
847,2017-04-06 21:10,-,-
848,2017-04-06 21:20,-,-
849,2017-04-06 21:30,-,-
850,2017-04-06 21:40,-,-
851,2017-04-06 21:50,-,-
852,2017-04-06 22:00,-,-
853,2017-04-06 22:10,-,-
854,2017-04-06 22:20,-,-
855,2017-04-06 22:30,-,-
856,2017-04-06 22:40,-,-
857,2017-04-06 22:50,-,-
858,2017-04-06 23:00,-,-
859,2017-04-06 23:10,-,-
860,2017-04-06 23:20,-,-
861,2017-04-06 23:30,-,-
862,2017-04-06 23:40,-,-
863,2017-04-06 23:50,-,-
864,2017-04-07 00:00,-,-
865,2017-04-07 00:10,-,-
866,2017-04-07 00:20,-,-
867,2017-04-07 00:30,-,-
868,2017-04-07 00:40,-,-
869,2017-04-07 00:50,-,-
870,2017-04-07 01:00,-,-
871,2017-04-07 01:10,-,-
872,2017-04-07 01:20,-,-
873,2017-04-07 01:30,-,-
874,2017-04-07 01:40,-,-
875,2017-04-07 01:50,-,-
876,2017-04-07 02:00,-,-
877,2017-04-07 02:10,-,-
878,2017-04-07 02:20,-,-
879,2017-04-07 02:30,-,-
880,2017-04-07 02:40,-,-
881,2017-04-07 02:50,-,-
882,2017-04-07 03:00,-,-
883,2017-04-07 03:10,-,-
884,2017-04-07 03:20,-,-
885,2017-04-07 03:30,-,-
886,2017-04-07 03:40,-,-
887,2017-04-07 03:50,-,-
888,2017-04-07 04:00,-,-
889,2017-04-07 04:10,-,-
890,2017-04-07 04:20,-,-
891,2017-04-07 04:30,-,-
892,2017-04-07 04:40,-,-
893,2017-04-07 04:50,-,-
894,2017-04-07 05:00,-,-
895,2017-04-07 05:10,-,-
896,2017-04-07 05:20,-,-
897,2017-04-07 05:30,-,-
898,2017-04-07 05:40,-,-
899,2017-04-07 05:50,-,-
900,2017-04-07 06:00,-,-
901,2017-04-07 06:10,-,-
902,2017-04-07 06:20,-,-
903,2017-04-07 06:30,-,-
904,2017-04-07 06:40,-,-
905,2017-04-07 06:50,-,-
906,2017-04-07 07:00,-,-
907,2017-04-07 07:10,-,-
908,2017-04-07 07:20,-,-
909,2017-04-07 07:30,-,-
910,2017-04-07 07:40,-,-
911,2017-04-07 07:50,-,-
912,2017-04-07 08:00,-,-
913,2017-04-07 08:10,-,-
914,2017-04-07 08:20,-,-
915,2017-04-07 08:30,-,-
916,2017-04-07 08:40,-,-
917,2017-04-07 08:50,-,-
918,2017-04-07 09:00,-,-
919,2017-04-07 09:10,-,-
920,2017-04-07 09:20,-,-
921,2017-04-07 09:30,-,-
922,2017-04-07 09:40,-,-
923,2017-04-07 09:50,-,-
924,2017-04-07 10:00,-,-
925,2017-04-07 10:10,-,-
926,2017-04-07 10:20,-,-
927,2017-04-07 10:30,-,-
928,2017-04-07 10:40,-,-
929,2017-04-07 10:50,-,-
930,2017-04-07 11:00,-,-
931,2017-04-07 11:10,-,-
932,2017-04-07 11:20,-,-
933,2017-04-07 11:30,-,-
934,2017-04-07 11:40,-,-
935,2017-04-07 11:50,-,-
936,2017-04-07 12:00,-,-
937,2017-04-07 12:10,-,-
938,2017-04-07 12:20,-,-
939,2017-04-07 12:30,-,-
940,2017-04-07 12:40,-,-
941,2017-04-07 12:50,-,-
942,2017-04-07 13:00,-,-
943,2017-04-07 13:10,-,-
944,2017-04-07 13:20,-,-
945,2017-04-07 13:30,-,-
946,2017-04-07 13:40,-,-
947,2017-04-07 13:50,-,-
948,2017-04-07 14:00,-,-
949,2017-04-07 14:10,-,-
950,2017-04-07 14:20,-,-
951,2017-04-07 14:30,-,-
952,2017-04-07 14:40,-,-
953,2017-04-07 14:50,-,-
954,2017-04-07 15:00,-,-
955,2017-04-07 15:10,-,-
956,2017-04-07 15:20,-,-
957,2017-04-07 15:30,0.00,-
958,2017-04-07 15:40,0.00,-
959,2017-04-07 15:50,0.00,-
960,2017-04-07 16:00,-,-
961,2017-04-07 16:10,0.00,-
962,2017-04-07 16:20,0.00,-
963,2017-04-07 16:30,0.00,-
964,2017-04-07 16:40,-,-
965,2017-04-07 16:50,0.00,-
966,2017-04-07 17:00,20.94,-
967,2017-04-07 17:10,0.00,-
968,2017-04-07 17:20,-,-
969,2017-04-07 17:30,0.00,-
970,2017-04-07 17:40,0.00,-
971,2017-04-07 17:50,0.00,-
972,2017-04-07 18:00,-,-
973,2017-04-07 18:10,0.00,-
974,2017-04-07 18:20,0.00,-
975,2017-04-07 18:30,0.00,-
976,2017-04-07 18:40,-,-
977,2017-04-07 18:50,0.00,-
978,2017-04-07 19:00,20.94,-
979,2017-04-07 19:10,0.00,-
980,2017-04-07 19:20,-,-
981,2017-04-07 19:30,0.00,-
982,2017-04-07 19:40,0.00,-
983,2017-04-07 19:50,0.00,-
984,2017-04-07 20:00,-,-
985,2017-04-07 20:10,0.00,-
986,2017-04-07 20:20,0.00,-
987,2017-04-07 20:30,0.00,-
988,2017-04-07 20:40,-,-
989,2017-04-07 20:50,0.00,-
990,2017-04-07 21:00,20.94,-
991,2017-04-07 21:10,0.00,-
992,2017-04-07 21:20,-,-
993,2017-04-07 21:30,0.00,-
994,2017-04-07 21:40,0.00,-
995,2017-04-07 21:50,0.00,-
996,2017-04-07 22:00,-,-
997,2017-04-07 22:10,0.00,-
998,2017-04-07 22:20,0.00,-
999,2017-04-07 22:30,0.00,-
1000,2017-04-07 22:40,-,-
1001,2017-04-07 22:50,0.00,-
1002,2017-04-07 23:00,20.94,-
1003,2017-04-07 23:10,0.00,-
1004,2017-04-07 23:20,-,-
1005,2017-04-07 23:30,0.00,-
1006,2017-04-07 23:40,0.00,-
1007,2017-04-07 23:50,-,-
1008,2017-04-08 00:00,-,-
1009,2017-04-08 00:10,0.00,-
1010,2017-04-08 00:20,0.00,-
1011,2017-04-08 00:30,0.00,-
1012,2017-04-08 00:40,-,-
1013,2017-04-08 00:50,0.00,-
1014,2017-04-08 01:00,20.94,-
1015,2017-04-08 01:10,0.00,-
1016,2017-04-08 01:20,-,-
1017,2017-04-08 01:30,0.00,-
1018,2017-04-08 01:40,0.00,-
1019,2017-04-08 01:50,0.00,-
1020,2017-04-08 02:00,-,-
1021,2017-04-08 02:10,0.00,-
1022,2017-04-08 02:20,0.00,-
1023,2017-04-08 02:30,0.00,-
1024,2017-04-08 02:40,-,-
1025,2017-04-08 02:50,0.00,-
1026,2017-04-08 03:00,-,-
1027,2017-04-08 03:10,0.00,-
1028,2017-04-08 03:20,0.00,-
1029,2017-04-08 03:30,-,-
1030,2017-04-08 03:40,0.00,-
1031,2017-04-08 03:50,0.00,-
1032,2017-04-08 04:00,-,-
1033,2017-04-08 04:10,0.00,-
1034,2017-04-08 04:20,0.00,-
1035,2017-04-08 04:30,0.00,-
1036,2017-04-08 04:40,0.00,-
1037,2017-04-08 04:50,0.00,-
1038,2017-04-08 05:00,-,-
1039,2017-04-08 05:10,0.00,-
1040,2017-04-08 05:20,0.00,-
1041,2017-04-08 05:30,-,-
1042,2017-04-08 05:40,0.00,-
1043,2017-04-08 05:50,0.00,-
1044,2017-04-08 06:00,-,-
1045,2017-04-08 06:10,0.00,-
1046,2017-04-08 06:20,0.00,-
1047,2017-04-08 06:30,-,-
1048,2017-04-08 06:40,0.00,-
1049,2017-04-08 06:50,0.00,-
1050,2017-04-08 07:00,20.94,-
1051,2017-04-08 07:10,0.00,-
1052,2017-04-08 07:20,0.00,-
1053,2017-04-08 07:30,-,-
1054,2017-04-08 07:40,0.00,-
1055,2017-04-08 07:50,-,-
1056,2017-04-08 08:00,20.94,-
1057,2017-04-08 08:10,0.00,-
1058,2017-04-08 08:20,-,-
1059,2017-04-08 08:30,0.00,-
1060,2017-04-08 08:40,0.00,-
1061,2017-04-08 08:50,-,-
1062,2017-04-08 09:00,20.94,-
1063,2017-04-08 09:10,0.00,-
1064,2017-04-08 09:20,-,-
1065,2017-04-08 09:30,0.00,-
1066,2017-04-08 09:40,0.00,-
1067,2017-04-08 09:50,-,-
1068,2017-04-08 10:00,20.94,-
1069,2017-04-08 10:10,-,-
1070,2017-04-08 10:20,0.00,-
1071,2017-04-08 10:30,0.00,-
1072,2017-04-08 10:40,-,-
1073,2017-04-08 10:50,0.00,-
1074,2017-04-08 11:00,20.94,-
1075,2017-04-08 11:10,0.00,-
1076,2017-04-08 11:20,0.00,-
1077,2017-04-08 11:30,0.00,-
1078,2017-04-08 11:40,-,-
1079,2017-04-08 11:50,0.00,-
1080,2017-04-08 12:00,20.94,-
1081,2017-04-08 12:10,0.00,-
1082,2017-04-08 12:20,-,-
1083,2017-04-08 12:30,0.00,-
1084,2017-04-08 12:40,0.00,-
1085,2017-04-08 12:50,-,-
1086,2017-04-08 13:00,20.94,-
1087,2017-04-08 13:10,0.00,-
1088,2017-04-08 13:20,-,-
1089,2017-04-08 13:30,0.00,-
1090,2017-04-08 13:40,0.00,-
1091,2017-04-08 13:50,-,-
1092,2017-04-08 14:00,20.94,-
1093,2017-04-08 14:10,0.00,-
1094,2017-04-08 14:20,-,-
1095,2017-04-08 14:30,0.00,-
1096,2017-04-08 14:40,0.00,-
1097,2017-04-08 14:50,-,-
1098,2017-04-08 15:00,20.94,-
1099,2017-04-08 15:10,0.00,-
1100,2017-04-08 15:20,0.00,-
1101,2017-04-08 15:30,-,-
1102,2017-04-08 15:40,0.00,-
1103,2017-04-08 15:50,0.00,-
1104,2017-04-08 16:00,20.94,-
1105,2017-04-08 16:10,0.00,-
1106,2017-04-08 16:20,0.00,-
1107,2017-04-08 16:30,-,-
1108,2017-04-08 16:40,0.00,-
1109,2017-04-08 16:50,0.00,-
1110,2017-04-08 17:00,-,-
1111,2017-04-08 17:10,0.00,-
1112,2017-04-08 17:20,0.00,-
1113,2017-04-08 17:30,-,-
1114,2017-04-08 17:40,0.00,-
1115,2017-04-08 17:50,0.00,-
1116,2017-04-08 18:00,-,-
1117,2017-04-08 18:10,0.00,-
1118,2017-04-08 18:20,0.00,-
1119,2017-04-08 18:30,-,-
1120,2017-04-08 18:40,0.00,-
1121,2017-04-08 18:50,0.00,-
1122,2017-04-08 19:00,20.94,-
1123,2017-04-08 19:10,-,-
1124,2017-04-08 19:20,0.00,-
1125,2017-04-08 19:30,0.00,-
1126,2017-04-08 19:40,-,-
1127,2017-04-08 19:50,0.00,-
1128,2017-04-08 20:00,20.94,-
1129,2017-04-08 20:10,0.00,-
1130,2017-04-08 20:20,-,-
1131,2017-04-08 20:30,0.00,-
1132,2017-04-08 20:40,0.00,-
1133,2017-04-08 20:50,0.00,-
1134,2017-04-08 21:00,-,-
1135,2017-04-08 21:10,0.00,-
1136,2017-04-08 21:20,0.00,-
1137,2017-04-08 21:30,0.00,-
1138,2017-04-08 21:40,-,-
1139,2017-04-08 21:50,0.00,-
1140,2017-04-08 22:00,20.94,-
1141,2017-04-08 22:10,0.00,-
1142,2017-04-08 22:20,-,-
1143,2017-04-08 22:30,0.00,-
1144,2017-04-08 22:40,0.00,-
1145,2017-04-08 22:50,0.00,-
1146,2017-04-08 23:00,20.94,-
1147,2017-04-08 23:10,0.00,-
1148,2017-04-08 23:20,0.00,-
1149,2017-04-08 23:30,-,-
1150,2017-04-08 23:40,0.00,-
1151,2017-04-08 23:50,-,-
1152,2017-04-09 00:00,20.94,-
1153,2017-04-09 00:10,-,-
1154,2017-04-09 00:20,0.00,-
1155,2017-04-09 00:30,0.00,-
1156,2017-04-09 00:40,-,-
1157,2017-04-09 00:50,0.00,-
1158,2017-04-09 01:00,20.94,-
1159,2017-04-09 01:10,-,-
1160,2017-04-09 01:20,0.00,-
1161,2017-04-09 01:30,0.00,-
1162,2017-04-09 01:40,-,-
1163,2017-04-09 01:50,0.00,-
1164,2017-04-09 02:00,20.94,-
1165,2017-04-09 02:10,0.00,-
1166,2017-04-09 02:20,-,-
1167,2017-04-09 02:30,0.00,-
1168,2017-04-09 02:40,0.00,-
1169,2017-04-09 02:50,0.00,-
1170,2017-04-09 03:00,20.94,-
1171,2017-04-09 03:10,0.00,-
1172,2017-04-09 03:20,0.00,-
1173,2017-04-09 03:30,-,-
1174,2017-04-09 03:40,0.00,-
1175,2017-04-09 03:50,0.00,-
1176,2017-04-09 04:00,20.94,-
1177,2017-04-09 04:10,-,-
1178,2017-04-09 04:20,0.00,-
1179,2017-04-09 04:30,0.00,-
1180,2017-04-09 04:40,0.00,-
1181,2017-04-09 04:50,-,-
1182,2017-04-09 05:00,20.94,-
1183,2017-04-09 05:10,20.94,-
1184,2017-04-09 05:20,-,-
1185,2017-04-09 05:30,20.94,-
1186,2017-04-09 05:40,20.94,-
1187,2017-04-09 05:50,20.94,-
1188,2017-04-09 06:00,20.94,-
1189,2017-04-09 06:10,-,-
1190,2017-04-09 06:20,20.94,-
1191,2017-04-09 06:30,20.94,-
1192,2017-04-09 06:40,-,-
1193,2017-04-09 06:50,20.94,-
1194,2017-04-09 07:00,20.94,-
1195,2017-04-09 07:10,-,-
1196,2017-04-09 07:20,20.94,-
1197,2017-04-09 07:30,20.94,-
1198,2017-04-09 07:40,-,-
1199,2017-04-09 07:50,20.94,-
1200,2017-04-09 08:00,20.94,-
1201,2017-04-09 08:10,-,-
1202,2017-04-09 08:20,20.94,-
1203,2017-04-09 08:30,20.94,-
1204,2017-04-09 08:40,-,-
1205,2017-04-09 08:50,0.00,-
1206,2017-04-09 09:00,20.94,-
1207,2017-04-09 09:10,0.00,-
1208,2017-04-09 09:20,0.00,-
1209,2017-04-09 09:30,0.00,-
1210,2017-04-09 09:40,-,-
1211,2017-04-09 09:50,0.00,-
1212,2017-04-09 10:00,20.94,-
1213,2017-04-09 10:10,0.00,-
1214,2017-04-09 10:20,0.00,-
1215,2017-04-09 10:30,0.00,-
1216,2017-04-09 10:40,-,-
1217,2017-04-09 10:50,0.00,-
1218,2017-04-09 11:00,-,-
1219,2017-04-09 11:10,0.00,-
1220,2017-04-09 11:20,0.00,-
1221,2017-04-09 11:30,-,-
1222,2017-04-09 11:40,0.00,-
1223,2017-04-09 11:50,0.00,-
1224,2017-04-09 12:00,-,-
1225,2017-04-09 12:10,0.00,-
1226,2017-04-09 12:20,0.00,-
1227,2017-04-09 12:30,-,-
1228,2017-04-09 12:40,0.00,-
1229,2017-04-09 12:50,0.00,-
1230,2017-04-09 13:00,20.94,-
1231,2017-04-09 13:10,0.00,-
1232,2017-04-09 13:20,0.00,-
1233,2017-04-09 13:30,-,-
1234,2017-04-09 13:40,0.00,-
1235,2017-04-09 13:50,0.00,-
1236,2017-04-09 14:00,-,-
1237,2017-04-09 14:10,0.00,-
1238,2017-04-09 14:20,0.00,-
1239,2017-04-09 14:30,0.00,-
1240,2017-04-09 14:40,-,-
1241,2017-04-09 14:50,0.00,-
1242,2017-04-09 15:00,20.94,-
1243,2017-04-09 15:10,-,-
1244,2017-04-09 15:20,0.00,-
1245,2017-04-09 15:30,0.00,-
1246,2017-04-09 15:40,-,-
1247,2017-04-09 15:50,0.00,-
1248,2017-04-09 16:00,20.94,-
1249,2017-04-09 16:10,-,-
1250,2017-04-09 16:20,0.00,-
1251,2017-04-09 16:30,0.00,-
1252,2017-04-09 16:40,-,-
1253,2017-04-09 16:50,0.00,-
1254,2017-04-09 17:00,20.94,-
1255,2017-04-09 17:10,0.00,-
1256,2017-04-09 17:20,0.00,-
1257,2017-04-09 17:30,0.00,-
1258,2017-04-09 17:40,0.00,-
1259,2017-04-09 17:50,0.00,-
1260,2017-04-09 18:00,20.94,-
1261,2017-04-09 18:10,-,-
1262,2017-04-09 18:20,0.00,-
1263,2017-04-09 18:30,0.00,-
1264,2017-04-09 18:40,0.00,-
1265,2017-04-09 18:50,-,-
1266,2017-04-09 19:00,20.94,-
1267,2017-04-09 19:10,-,-
1268,2017-04-09 19:20,0.00,-
1269,2017-04-09 19:30,0.00,-
1270,2017-04-09 19:40,-,-
1271,2017-04-09 19:50,0.00,-
1272,2017-04-09 20:00,20.94,-
1273,2017-04-09 20:10,0.00,-
1274,2017-04-09 20:20,0.00,-
1275,2017-04-09 20:30,0.00,-
1276,2017-04-09 20:40,-,-
1277,2017-04-09 20:50,0.00,-
1278,2017-04-09 21:00,20.94,-
1279,2017-04-09 21:10,0.00,-
1280,2017-04-09 21:20,0.00,-
1281,2017-04-09 21:30,-,-
1282,2017-04-09 21:40,0.00,-
1283,2017-04-09 21:50,0.00,-
1284,2017-04-09 22:00,-,-
1285,2017-04-09 22:10,0.00,-
1286,2017-04-09 22:20,0.00,-
1287,2017-04-09 22:30,-,-
1288,2017-04-09 22:40,0.00,-
1289,2017-04-09 22:50,0.00,-
1290,2017-04-09 23:00,-,-
1291,2017-04-09 23:10,0.00,-
1292,2017-04-09 23:20,-,-
1293,2017-04-09 23:30,0.00,-
1294,2017-04-09 23:40,0.00,-
1295,2017-04-09 23:50,-,-
1296,2017-04-10 00:00,20.94,-
1297,2017-04-10 00:10,0.00,-
1298,2017-04-10 00:20,-,-
1299,2017-04-10 00:30,0.00,-
1300,2017-04-10 00:40,0.00,-
1301,2017-04-10 00:50,0.00,-
1302,2017-04-10 01:00,20.94,-
1303,2017-04-10 01:10,0.00,-
1304,2017-04-10 01:20,-,-
1305,2017-04-10 01:30,0.00,-
1306,2017-04-10 01:40,-,-
1307,2017-04-10 01:50,0.00,-
1308,2017-04-10 02:00,20.94,-
1309,2017-04-10 02:10,-,-
1310,2017-04-10 02:20,0.00,-
1311,2017-04-10 02:30,0.00,-
1312,2017-04-10 02:40,0.00,-
1313,2017-04-10 02:50,0.00,-
1314,2017-04-10 03:00,-,-
1315,2017-04-10 03:10,0.00,-
1316,2017-04-10 03:20,0.00,-
1317,2017-04-10 03:30,-,-
1318,2017-04-10 03:40,0.00,-
1319,2017-04-10 03:50,0.00,-
1320,2017-04-10 04:00,20.94,-
1321,2017-04-10 04:10,-,-
1322,2017-04-10 04:20,0.00,-
1323,2017-04-10 04:30,0.00,-
1324,2017-04-10 04:40,-,-
1325,2017-04-10 04:50,0.00,-
1326,2017-04-10 05:00,20.94,-
1327,2017-04-10 05:10,0.00,-
1328,2017-04-10 05:20,-,-
1329,2017-04-10 05:30,0.00,-
1330,2017-04-10 05:40,0.00,-
1331,2017-04-10 05:50,-,-
1332,2017-04-10 06:00,20.94,-
1333,2017-04-10 06:10,0.00,-
1334,2017-04-10 06:20,0.00,-
1335,2017-04-10 06:30,0.00,-
1336,2017-04-10 06:40,-,-
1337,2017-04-10 06:50,0.00,-
1338,2017-04-10 07:00,-,-
1339,2017-04-10 07:10,0.00,-
1340,2017-04-10 07:20,0.00,-
1341,2017-04-10 07:30,0.00,-
1342,2017-04-10 07:40,0.00,-
1343,2017-04-10 07:50,-,-
1344,2017-04-10 08:00,20.94,-
1345,2017-04-10 08:10,0.00,-
1346,2017-04-10 08:20,-,-
1347,2017-04-10 08:30,0.00,-
1348,2017-04-10 08:40,0.00,-
1349,2017-04-10 08:50,0.00,-
1350,2017-04-10 09:00,-,-
1351,2017-04-10 09:10,0.00,-
1352,2017-04-10 09:20,-,-
1353,2017-04-10 09:30,0.00,-
1354,2017-04-10 09:40,0.00,-
1355,2017-04-10 09:50,-,-
1356,2017-04-10 10:00,20.94,-
1357,2017-04-10 10:10,-,-
1358,2017-04-10 10:20,0.00,-
1359,2017-04-10 10:30,0.00,-
1360,2017-04-10 10:40,-,-
1361,2017-04-10 10:50,0.00,-
1362,2017-04-10 11:00,20.94,-
1363,2017-04-10 11:10,0.00,-
1364,2017-04-10 11:20,0.00,-
1365,2017-04-10 11:30,-,-
1366,2017-04-10 11:40,0.00,-
1367,2017-04-10 11:50,0.00,-
1368,2017-04-10 12:00,-,-
1369,2017-04-10 12:10,0.00,-
1370,2017-04-10 12:20,0.00,-
1371,2017-04-10 12:30,-,-
1372,2017-04-10 12:40,0.00,-
1373,2017-04-10 12:50,0.00,-
1374,2017-04-10 13:00,-,-
1375,2017-04-10 13:10,0.00,-
1376,2017-04-10 13:20,0.00,-
1377,2017-04-10 13:30,0.00,-
1378,2017-04-10 13:40,0.00,-
1379,2017-04-10 13:50,0.00,-
1380,2017-04-10 14:00,-,-
1381,2017-04-10 14:10,0.00,-
1382,2017-04-10 14:20,-,-
1383,2017-04-10 14:30,0.00,-
1384,2017-04-10 14:40,0.00,-
1385,2017-04-10 14:50,0.00,-
1386,2017-04-10 15:00,20.94,-
1387,2017-04-10 15:10,0.00,-
1388,2017-04-10 15:20,0.00,-
1389,2017-04-10 15:30,-,-
1390,2017-04-10 15:40,0.00,-
1391,2017-04-10 15:50,0.00,-
1392,2017-04-10 16:00,20.94,-
1393,2017-04-10 16:10,-,-
1394,2017-04-10 16:20,0.00,-
1395,2017-04-10 16:30,0.00,-
1396,2017-04-10 16:40,0.00,-
1397,2017-04-10 16:50,0.00,-
1398,2017-04-10 17:00,20.94,-
1399,2017-04-10 17:10,0.00,-
1400,2017-04-10 17:20,-,-
1401,2017-04-10 17:30,0.00,-
1402,2017-04-10 17:40,0.00,-
1403,2017-04-10 17:50,0.00,-
1404,2017-04-10 18:00,20.94,-
1405,2017-04-10 18:10,0.00,-
1406,2017-04-10 18:20,0.00,-
1407,2017-04-10 18:30,-,-
1408,2017-04-10 18:40,0.00,-
1409,2017-04-10 18:50,0.00,-
1410,2017-04-10 19:00,-,-
1411,2017-04-10 19:10,0.00,-
1412,2017-04-10 19:20,0.00,-
1413,2017-04-10 19:30,-,-
1414,2017-04-10 19:40,0.00,-
1415,2017-04-10 19:50,0.00,-
1416,2017-04-10 20:00,-,-
1417,2017-04-10 20:10,0.00,-
1418,2017-04-10 20:20,-,-
1419,2017-04-10 20:30,0.00,-
1420,2017-04-10 20:40,0.00,-
1421,2017-04-10 20:50,-,-
1422,2017-04-10 21:00,20.94,-
1423,2017-04-10 21:10,0.00,-
1424,2017-04-10 21:20,-,-
1425,2017-04-10 21:30,0.00,-
1426,2017-04-10 21:40,-,-
1427,2017-04-10 21:50,0.00,-
1428,2017-04-10 22:00,20.94,-
1429,2017-04-10 22:10,-,-
1430,2017-04-10 22:20,0.00,-
1431,2017-04-10 22:30,0.00,-
1432,2017-04-10 22:40,-,-
1433,2017-04-10 22:50,0.00,-
1434,2017-04-10 23:00,20.94,-
1435,2017-04-10 23:10,-,-
1436,2017-04-10 23:20,0.00,-
1437,2017-04-10 23:30,-,-
1438,2017-04-10 23:40,0.00,-
1439,2017-04-10 23:50,-,-
1440,2017-04-11 00:00,-,-
1441,2017-04-11 00:10,0.00,-
1442,2017-04-11 00:20,0.00,-
1443,2017-04-11 00:30,-,-
1444,2017-04-11 00:40,0.00,-
1445,2017-04-11 00:50,0.00,-
1446,2017-04-11 01:00,-,-
1447,2017-04-11 01:10,0.00,-
1448,2017-04-11 01:20,-,-
1449,2017-04-11 01:30,0.00,-
1450,2017-04-11 01:40,0.00,-
1451,2017-04-11 01:50,-,-
1452,2017-04-11 02:00,20.94,-
1453,2017-04-11 02:10,0.00,-
1454,2017-04-11 02:20,-,-
1455,2017-04-11 02:30,0.00,-
1456,2017-04-11 02:40,0.00,-
1457,2017-04-11 02:50,-,-
1458,2017-04-11 03:00,20.94,-
1459,2017-04-11 03:10,0.00,-
1460,2017-04-11 03:20,0.00,-
1461,2017-04-11 03:30,0.00,-
1462,2017-04-11 03:40,0.00,-
1463,2017-04-11 03:50,-,-
1464,2017-04-11 04:00,20.94,-
1465,2017-04-11 04:10,0.00,-
1466,2017-04-11 04:20,0.00,-
1467,2017-04-11 04:30,-,-
1468,2017-04-11 04:40,0.00,-
1469,2017-04-11 04:50,0.00,-
1470,2017-04-11 05:00,-,-
1471,2017-04-11 05:10,0.00,-
1472,2017-04-11 05:20,0.00,-
1473,2017-04-11 05:30,0.00,-
1474,2017-04-11 05:40,0.00,-
1475,2017-04-11 05:50,0.00,-
1476,2017-04-11 06:00,-,-
1477,2017-04-11 06:10,0.00,-
1478,2017-04-11 06:20,0.00,-
1479,2017-04-11 06:30,-,-
1480,2017-04-11 06:40,0.00,-
1481,2017-04-11 06:50,0.00,-
1482,2017-04-11 07:00,20.93,-
1483,2017-04-11 07:10,0.00,-
1484,2017-04-11 07:20,-,-
1485,2017-04-11 07:30,0.00,-
1486,2017-04-11 07:40,0.00,-
