,Time,WL [El.m],Change [+/-]
1510,2017-09-11 11:40,0.00,-
1511,2017-09-11 11:50,21.30,-
1512,2017-09-11 12:00,21.30,-
1513,2017-09-11 12:10,21.30,-
1514,2017-09-11 12:20,21.30,-
1515,2017-09-11 12:30,21.30,-
1516,2017-09-11 12:40,21.30,-
1517,2017-09-11 12:50,21.29,-
1518,2017-09-11 13:00,21.29,-
1519,2017-09-11 13:10,21.29,-
1520,2017-09-11 13:20,21.29,-
1521,2017-09-11 13:30,21.29,-
1522,2017-09-11 13:40,21.29,-
1523,2017-09-11 13:50,21.29,-
1524,2017-09-11 14:00,21.29,-
1525,2017-09-11 14:10,21.29,-
1526,2017-09-11 14:20,21.29,-
1527,2017-09-11 14:30,21.29,-
1528,2017-09-11 14:40,21.29,-
1529,2017-09-11 14:50,21.29,-
1530,2017-09-11 15:00,21.29,-
1531,2017-09-11 15:10,-,-
1532,2017-09-11 15:20,21.29,-
1533,2017-09-11 15:30,21.29,-
1534,2017-09-11 15:40,21.29,-
1535,2017-09-11 15:50,21.29,-
1536,2017-09-11 16:00,0.00,-
1537,2017-09-11 16:10,21.29,-
1538,2017-09-11 16:20,21.29,-
1539,2017-09-11 16:30,0.00,-
1540,2017-09-11 16:40,21.29,-
1541,2017-09-11 16:50,21.29,-
1542,2017-09-11 17:00,0.00,-
1543,2017-09-11 17:10,0.00,-
1544,2017-09-11 17:20,21.29,-
1545,2017-09-11 17:30,21.29,-
1546,2017-09-11 17:40,21.29,-
1547,2017-09-11 17:50,21.29,-
1548,2017-09-11 18:00,21.29,-
1549,2017-09-11 18:10,0.00,-
1550,2017-09-11 18:20,21.29,-
1551,2017-09-11 18:30,21.29,-
1552,2017-09-11 18:40,21.29,-
1553,2017-09-11 18:50,21.29,-
1554,2017-09-11 19:00,21.29,-
1555,2017-09-11 19:10,21.29,-
1556,2017-09-11 19:20,21.29,-
1557,2017-09-11 19:30,21.29,-
1558,2017-09-11 19:40,21.29,-
1559,2017-09-11 19:50,21.29,-
1560,2017-09-11 20:00,21.29,-
1561,2017-09-11 20:10,0.00,-
1562,2017-09-11 20:20,21.29,-
1563,2017-09-11 20:30,21.29,-
1564,2017-09-11 20:40,21.28,-
1565,2017-09-11 20:50,21.28,-
1566,2017-09-11 21:00,21.28,-
1567,2017-09-11 21:10,21.28,-
1568,2017-09-11 21:20,21.28,-
1569,2017-09-11 21:30,0.00,-
1570,2017-09-11 21:40,21.28,-
1571,2017-09-11 21:50,21.28,-
1572,2017-09-11 22:00,21.28,-
1573,2017-09-11 22:10,0.00,-
1574,2017-09-11 22:20,21.28,-
1575,2017-09-11 22:30,21.28,-
1576,2017-09-11 22:40,21.28,-
1577,2017-09-11 22:50,21.28,-
1578,2017-09-11 23:00,21.28,-
1579,2017-09-11 23:10,21.28,-
1580,2017-09-11 23:20,0.00,-
1581,2017-09-11 23:30,21.28,-
1582,2017-09-11 23:40,21.28,-
1583,2017-09-11 23:50,21.28,-
1584,2017-09-12 00:00,21.30,-
1585,2017-09-12 00:10,21.49,-
1586,2017-09-12 00:20,21.52,-
1587,2017-09-12 00:30,21.52,-
1588,2017-09-12 00:40,21.52,-
1589,2017-09-12 00:50,21.55,-
1590,2017-09-12 01:00,21.57,-
1591,2017-09-12 01:10,21.58,-
1592,2017-09-12 01:20,0.00,-
1593,2017-09-12 01:30,21.61,-
1594,2017-09-12 01:40,21.63,-
1595,2017-09-12 01:50,21.65,-
1596,2017-09-12 02:00,21.65,-
1597,2017-09-12 02:10,21.64,-
1598,2017-09-12 02:20,0.00,-
1599,2017-09-12 02:30,21.58,-
1600,2017-09-12 02:40,21.56,-
1601,2017-09-12 02:50,21.54,-
1602,2017-09-12 03:00,21.52,-
1603,2017-09-12 03:10,21.51,-
1604,2017-09-12 03:20,21.51,-
1605,2017-09-12 03:30,0.00,-
1606,2017-09-12 03:40,21.51,-
1607,2017-09-12 03:50,21.51,-
1608,2017-09-12 04:00,21.51,-
1609,2017-09-12 04:10,21.51,-
1610,2017-09-12 04:20,21.51,-
1611,2017-09-12 04:30,0.00,-
1612,2017-09-12 04:40,21.51,-
1613,2017-09-12 04:50,21.61,-
1614,2017-09-12 05:00,21.77,-
1615,2017-09-12 05:10,21.92,-
1616,2017-09-12 05:20,22.06,-
1617,2017-09-12 05:30,22.23,-
1618,2017-09-12 05:40,22.43,-
1619,2017-09-12 05:50,22.59,-
1620,2017-09-12 06:00,22.72,-
1621,2017-09-12 06:10,22.83,-
1622,2017-09-12 06:20,22.90,-
1623,2017-09-12 06:30,22.96,-
1624,2017-09-12 06:40,23.03,-
1625,2017-09-12 06:50,23.12,-
1626,2017-09-12 07:00,23.21,-
1627,2017-09-12 07:10,23.30,-
1628,2017-09-12 07:20,23.35,-
1629,2017-09-12 07:30,23.39,-
1630,2017-09-12 07:40,23.43,-
1631,2017-09-12 07:50,23.45,-
1632,2017-09-12 08:00,23.53,-
1633,2017-09-12 08:10,23.64,-
1634,2017-09-12 08:20,23.73,-
1635,2017-09-12 08:30,23.81,-
1636,2017-09-12 08:40,23.87,-
1637,2017-09-12 08:50,0.00,-
1638,2017-09-12 09:00,23.94,-
1639,2017-09-12 09:10,23.97,-
1640,2017-09-12 09:20,24.00,-
1641,2017-09-12 09:30,24.03,-
1642,2017-09-12 09:40,24.06,-
1643,2017-09-12 09:50,24.09,-
1644,2017-09-12 10:00,24.11,-
1645,2017-09-12 10:10,24.12,-
1646,2017-09-12 10:20,24.13,-
1647,2017-09-12 10:30,24.22,-
1648,2017-09-12 10:40,24.19,-
1649,2017-09-12 10:50,24.15,-
1650,2017-09-12 11:00,24.11,-
1651,2017-09-12 11:10,24.08,-
1652,2017-09-12 11:20,24.04,-
1653,2017-09-12 11:30,23.99,-
1654,2017-09-12 11:40,0.00,-
1655,2017-09-12 11:50,0.00,-
1656,2017-09-12 12:00,23.85,-
1657,2017-09-12 12:10,23.80,-
1658,2017-09-12 12:20,23.75,-
1659,2017-09-12 12:30,23.71,-
1660,2017-09-12 12:40,23.66,-
1661,2017-09-12 12:50,23.61,-
1662,2017-09-12 13:00,0.00,-
1663,2017-09-12 13:10,0.00,-
1664,2017-09-12 13:20,23.47,-
1665,2017-09-12 13:30,0.00,-
1666,2017-09-12 13:40,23.41,-
1667,2017-09-12 13:50,23.41,-
1668,2017-09-12 14:00,23.45,-
1669,2017-09-12 14:10,23.49,-
1670,2017-09-12 14:20,23.52,-
1671,2017-09-12 14:30,23.54,-
1672,2017-09-12 14:40,23.56,-
1673,2017-09-12 14:50,23.60,-
1674,2017-09-12 15:00,23.65,-
1675,2017-09-12 15:10,0.00,-
1676,2017-09-12 15:20,23.80,-
1677,2017-09-12 15:30,23.89,-
1678,2017-09-12 15:40,24.00,-
1679,2017-09-12 15:50,24.11,-
1680,2017-09-12 16:00,24.24,-
1681,2017-09-12 16:10,0.00,-
1682,2017-09-12 16:20,24.51,-
1683,2017-09-12 16:30,24.57,-
1684,2017-09-12 16:40,24.65,-
1685,2017-09-12 16:50,24.69,-
1686,2017-09-12 17:00,0.00,-
1687,2017-09-12 17:10,24.75,-
1688,2017-09-12 17:20,24.76,-
1689,2017-09-12 17:30,24.77,-
1690,2017-09-12 17:40,24.76,-
1691,2017-09-12 17:50,24.75,-
1692,2017-09-12 18:00,24.77,-
1693,2017-09-12 18:10,24.76,-
1694,2017-09-12 18:20,24.76,-
1695,2017-09-12 18:30,24.75,-
1696,2017-09-12 18:40,0.00,-
1697,2017-09-12 18:50,24.75,-
1698,2017-09-12 19:00,24.73,-
1699,2017-09-12 19:10,24.71,-
1700,2017-09-12 19:20,24.69,-
1701,2017-09-12 19:30,24.68,-
1702,2017-09-12 19:40,24.65,-
1703,2017-09-12 19:50,0.00,-
1704,2017-09-12 20:00,24.60,-
1705,2017-09-12 20:10,24.57,-
1706,2017-09-12 20:20,24.53,-
1707,2017-09-12 20:30,24.52,-
1708,2017-09-12 20:40,24.47,-
1709,2017-09-12 20:50,24.43,-
1710,2017-09-12 21:00,24.38,-
1711,2017-09-12 21:10,24.33,-
1712,2017-09-12 21:20,24.28,-
1713,2017-09-12 21:30,24.23,-
1714,2017-09-12 21:40,24.17,-
1715,2017-09-12 21:50,24.12,-
1716,2017-09-12 22:00,24.07,-
1717,2017-09-12 22:10,24.01,-
1718,2017-09-12 22:20,23.96,-
1719,2017-09-12 22:30,23.91,-
1720,2017-09-12 22:40,23.87,-
1721,2017-09-12 22:50,0.00,-
1722,2017-09-12 23:00,23.77,-
1723,2017-09-12 23:10,23.72,-
1724,2017-09-12 23:20,23.68,-
1725,2017-09-12 23:30,23.64,-
1726,2017-09-12 23:40,23.60,-
1727,2017-09-12 23:50,23.56,-
1728,2017-09-13 00:00,23.52,-
1729,2017-09-13 00:10,23.49,-
1730,2017-09-13 00:20,23.46,-
1731,2017-09-13 00:30,23.42,-
1732,2017-09-13 00:40,23.38,-
1733,2017-09-13 00:50,0.00,-
1734,2017-09-13 01:00,0.00,-
1735,2017-09-13 01:10,23.29,-
1736,2017-09-13 01:20,23.25,-
1737,2017-09-13 01:30,23.22,-
1738,2017-09-13 01:40,23.20,-
1739,2017-09-13 01:50,23.17,-
1740,2017-09-13 02:00,23.14,-
1741,2017-09-13 02:10,23.11,-
1742,2017-09-13 02:20,0.00,-
1743,2017-09-13 02:30,23.06,-
1744,2017-09-13 02:40,23.04,-
1745,2017-09-13 02:50,23.02,-
1746,2017-09-13 03:00,22.99,-
1747,2017-09-13 03:10,22.97,-
1748,2017-09-13 03:20,22.95,-
1749,2017-09-13 03:30,22.92,-
1750,2017-09-13 03:40,22.90,-
1751,2017-09-13 03:50,22.88,-
1752,2017-09-13 04:00,22.86,-
1753,2017-09-13 04:10,22.84,-
1754,2017-09-13 04:20,22.82,-
1755,2017-09-13 04:30,22.80,-
1756,2017-09-13 04:40,22.78,-
1757,2017-09-13 04:50,22.76,-
1758,2017-09-13 05:00,22.74,-
1759,2017-09-13 05:10,22.72,-
1760,2017-09-13 05:20,22.70,-
1761,2017-09-13 05:30,22.69,-
1762,2017-09-13 05:40,22.67,-
1763,2017-09-13 05:50,0.00,-
1764,2017-09-13 06:00,22.64,-
1765,2017-09-13 06:10,22.62,-
1766,2017-09-13 06:20,22.61,-
1767,2017-09-13 06:30,22.59,-
1768,2017-09-13 06:40,0.00,-
1769,2017-09-13 06:50,22.56,-
1770,2017-09-13 07:00,22.55,-
1771,2017-09-13 07:10,22.53,-
1772,2017-09-13 07:20,0.00,-
1773,2017-09-13 07:30,0.00,-
1774,2017-09-13 07:40,22.49,-
1775,2017-09-13 07:50,22.48,-
1776,2017-09-13 08:00,22.46,-
1777,2017-09-13 08:10,22.45,-
1778,2017-09-13 08:20,22.44,-
1779,2017-09-13 08:30,22.42,-
1780,2017-09-13 08:40,22.41,-
1781,2017-09-13 08:50,-,-
1782,2017-09-13 09:00,22.39,-
1783,2017-09-13 09:10,22.38,-
1784,2017-09-13 09:20,22.36,-
1785,2017-09-13 09:30,22.35,-
1786,2017-09-13 09:40,22.34,-
1787,2017-09-13 09:50,22.33,-
1788,2017-09-13 10:00,22.32,-
1789,2017-09-13 10:10,22.31,-
1790,2017-09-13 10:20,22.30,-
1791,2017-09-13 10:30,22.28,-
1792,2017-09-13 10:40,-,-
1793,2017-09-13 10:50,22.26,-
1794,2017-09-13 11:00,22.26,-
1795,2017-09-13 11:10,-,-
1796,2017-09-13 11:20,22.23,-
1797,2017-09-13 11:30,-,-
1798,2017-09-13 11:40,22.22,-
1799,2017-09-13 11:50,-,-
1800,2017-09-13 12:00,22.20,-
1801,2017-09-13 12:10,22.19,-
1802,2017-09-13 12:20,22.18,-
1803,2017-09-13 12:30,22.17,-
1804,2017-09-13 12:40,22.16,-
1805,2017-09-13 12:50,22.15,-
1806,2017-09-13 13:00,22.15,-
1807,2017-09-13 13:10,22.14,-
1808,2017-09-13 13:20,22.13,-
1809,2017-09-13 13:30,22.12,-
1810,2017-09-13 13:40,22.11,-
1811,2017-09-13 13:50,22.11,-
1812,2017-09-13 14:00,22.10,-
1813,2017-09-13 14:10,-,-
1814,2017-09-13 14:20,22.08,-
1815,2017-09-13 14:30,-,-
1816,2017-09-13 14:40,22.07,-
1817,2017-09-13 14:50,22.06,-
1818,2017-09-13 15:00,-,-
1819,2017-09-13 15:10,22.05,-
1820,2017-09-13 15:20,22.04,-
1821,2017-09-13 15:30,-,-
1822,2017-09-13 15:40,22.03,-
1823,2017-09-13 15:50,22.02,-
1824,2017-09-13 16:00,-,-
1825,2017-09-13 16:10,22.01,-
1826,2017-09-13 16:20,22.00,-
1827,2017-09-13 16:30,21.99,-
1828,2017-09-13 16:40,-,-
1829,2017-09-13 16:50,21.98,-
1830,2017-09-13 17:00,21.98,-
1831,2017-09-13 17:10,21.97,-
1832,2017-09-13 17:20,-,-
1833,2017-09-13 17:30,21.96,-
1834,2017-09-13 17:40,21.95,-
1835,2017-09-13 17:50,21.95,-
1836,2017-09-13 18:00,-,-
1837,2017-09-13 18:10,-,-
1838,2017-09-13 18:20,-,-
1839,2017-09-13 18:30,21.92,-
1840,2017-09-13 18:40,21.92,-
1841,2017-09-13 18:50,21.92,-
1842,2017-09-13 19:00,21.91,-
1843,2017-09-13 19:10,-,-
1844,2017-09-13 19:20,21.90,-
1845,2017-09-13 19:30,21.89,-
1846,2017-09-13 19:40,21.89,-
1847,2017-09-13 19:50,-,-
1848,2017-09-13 20:00,21.88,-
1849,2017-09-13 20:10,21.88,-
1850,2017-09-13 20:20,21.87,-
1851,2017-09-13 20:30,21.87,-
1852,2017-09-13 20:40,21.86,-
1853,2017-09-13 20:50,21.86,-
1854,2017-09-13 21:00,21.85,-
1855,2017-09-13 21:10,21.85,-
1856,2017-09-13 21:20,21.84,-
1857,2017-09-13 21:30,21.84,-
1858,2017-09-13 21:40,21.84,-
1859,2017-09-13 21:50,21.83,-
1860,2017-09-13 22:00,21.83,-
1861,2017-09-13 22:10,-,-
1862,2017-09-13 22:20,21.82,-
1863,2017-09-13 22:30,21.82,-
1864,2017-09-13 22:40,-,-
1865,2017-09-13 22:50,21.81,-
1866,2017-09-13 23:00,21.80,-
1867,2017-09-13 23:10,21.80,-
1868,2017-09-13 23:20,21.80,-
1869,2017-09-13 23:30,21.79,-
1870,2017-09-13 23:40,21.79,-
1871,2017-09-13 23:50,21.78,-
1872,2017-09-14 00:00,21.78,-
1873,2017-09-14 00:10,-,-
1874,2017-09-14 00:20,21.77,-
1875,2017-09-14 00:30,-,-
1876,2017-09-14 00:40,21.76,-
1877,2017-09-14 00:50,21.76,-
1878,2017-09-14 01:00,21.76,-
1879,2017-09-14 01:10,21.75,-
1880,2017-09-14 01:20,21.75,-
1881,2017-09-14 01:30,21.75,-
1882,2017-09-14 01:40,21.74,-
1883,2017-09-14 01:50,21.74,-
1884,2017-09-14 02:00,21.74,-
1885,2017-09-14 02:10,21.73,-
1886,2017-09-14 02:20,21.73,-
1887,2017-09-14 02:30,21.73,-
1888,2017-09-14 02:40,21.72,-
1889,2017-09-14 02:50,21.72,-
1890,2017-09-14 03:00,21.72,-
1891,2017-09-14 03:10,-,-
1892,2017-09-14 03:20,21.71,-
1893,2017-09-14 03:30,21.71,-
1894,2017-09-14 03:40,21.71,-
1895,2017-09-14 03:50,21.70,-
1896,2017-09-14 04:00,21.70,-
1897,2017-09-14 04:10,21.70,-
1898,2017-09-14 04:20,21.70,-
1899,2017-09-14 04:30,-,-
1900,2017-09-14 04:40,21.69,-
1901,2017-09-14 04:50,21.69,-
1902,2017-09-14 05:00,21.69,-
1903,2017-09-14 05:10,-,-
1904,2017-09-14 05:20,21.68,-
1905,2017-09-14 05:30,21.68,-
1906,2017-09-14 05:40,21.68,-
1907,2017-09-14 05:50,21.67,-
1908,2017-09-14 06:00,-,-
1909,2017-09-14 06:10,21.67,-
1910,2017-09-14 06:20,-,-
1911,2017-09-14 06:30,-,-
1912,2017-09-14 06:40,21.66,-
1913,2017-09-14 06:50,21.66,-
1914,2017-09-14 07:00,21.66,-
1915,2017-09-14 07:10,21.65,-
1916,2017-09-14 07:20,21.65,-
1917,2017-09-14 07:30,21.65,-
1918,2017-09-14 07:40,21.65,-
1919,2017-09-14 07:50,21.64,-
1920,2017-09-14 08:00,21.64,-
1921,2017-09-14 08:10,21.64,-
1922,2017-09-14 08:20,-,-
1923,2017-09-14 08:30,21.64,-
1924,2017-09-14 08:40,21.63,-
1925,2017-09-14 08:50,21.63,-
1926,2017-09-14 09:00,21.63,-
1927,2017-09-14 09:10,21.63,-
1928,2017-09-14 09:20,21.62,-
1929,2017-09-14 09:30,21.62,-
1930,2017-09-14 09:40,-,-
1931,2017-09-14 09:50,21.62,-
1932,2017-09-14 10:00,21.62,-
1933,2017-09-14 10:10,-,-
1934,2017-09-14 10:20,21.61,-
1935,2017-09-14 10:30,21.61,-
1936,2017-09-14 10:40,21.61,-
1937,2017-09-14 10:50,21.61,-
1938,2017-09-14 11:00,21.61,-
1939,2017-09-14 11:10,21.60,-
1940,2017-09-14 11:20,21.60,-
1941,2017-09-14 11:30,21.60,-
1942,2017-09-14 11:40,21.60,-
1943,2017-09-14 11:50,-,-
1944,2017-09-14 12:00,21.59,-
1945,2017-09-14 12:10,21.59,-
1946,2017-09-14 12:20,21.59,-
1947,2017-09-14 12:30,21.59,-
1948,2017-09-14 12:40,-,-
1949,2017-09-14 12:50,-,-
1950,2017-09-14 13:00,21.58,-
1951,2017-09-14 13:10,21.58,-
1952,2017-09-14 13:20,21.58,-
1953,2017-09-14 13:30,21.58,-
1954,2017-09-14 13:40,21.57,-
1955,2017-09-14 13:50,21.57,-
1956,2017-09-14 14:00,21.57,-
1957,2017-09-14 14:10,-,-
1958,2017-09-14 14:20,-,-
1959,2017-09-14 14:30,21.56,-
1960,2017-09-14 14:40,21.56,-
1961,2017-09-14 14:50,21.56,-
1962,2017-09-14 15:00,21.55,-
1963,2017-09-14 15:10,21.55,-
1964,2017-09-14 15:20,21.55,-
1965,2017-09-14 15:30,21.55,-
1966,2017-09-14 15:40,21.54,-
1967,2017-09-14 15:50,21.54,-
1968,2017-09-14 16:00,21.54,-
1969,2017-09-14 16:10,21.54,-
1970,2017-09-14 16:20,21.54,-
1971,2017-09-14 16:30,-,-
1972,2017-09-14 16:40,-,-
1973,2017-09-14 16:50,21.53,-
1974,2017-09-14 17:00,21.53,-
1975,2017-09-14 17:10,21.53,-
1976,2017-09-14 17:20,21.53,-
1977,2017-09-14 17:30,21.53,-
1978,2017-09-14 17:40,-,-
1979,2017-09-14 17:50,21.52,-
1980,2017-09-14 18:00,21.52,-
1981,2017-09-14 18:10,21.52,-
1982,2017-09-14 18:20,21.52,-
1983,2017-09-14 18:30,21.52,-
1984,2017-09-14 18:40,21.52,-
1985,2017-09-14 18:50,-,-
1986,2017-09-14 19:00,21.51,-
1987,2017-09-14 19:10,21.51,-
1988,2017-09-14 19:20,21.51,-
1989,2017-09-14 19:30,21.51,-
1990,2017-09-14 19:40,21.51,-
1991,2017-09-14 19:50,21.51,-
1992,2017-09-14 20:00,21.51,-
1993,2017-09-14 20:10,21.51,-
1994,2017-09-14 20:20,-,-
1995,2017-09-14 20:30,21.51,-
1996,2017-09-14 20:40,21.51,-
1997,2017-09-14 20:50,21.51,-
1998,2017-09-14 21:00,21.51,-
1999,2017-09-14 21:10,-,-
2000,2017-09-14 21:20,21.51,-
2001,2017-09-14 21:30,21.51,-
2002,2017-09-14 21:40,21.51,-
2003,2017-09-14 21:50,21.51,-
2004,2017-09-14 22:00,21.51,-
2005,2017-09-14 22:10,21.51,-
2006,2017-09-14 22:20,21.51,-
2007,2017-09-14 22:30,21.51,-
2008,2017-09-14 22:40,21.51,-
2009,2017-09-14 22:50,21.51,-
2010,2017-09-14 23:00,21.51,-
2011,2017-09-14 23:10,21.51,-
2012,2017-09-14 23:20,21.51,-
2013,2017-09-14 23:30,21.51,-
2014,2017-09-14 23:40,21.51,-
2015,2017-09-14 23:50,21.51,-
2016,2017-09-15 00:00,21.51,-
2017,2017-09-15 00:10,21.51,-
2018,2017-09-15 00:20,-,-
2019,2017-09-15 00:30,21.51,-
2020,2017-09-15 00:40,21.51,-
2021,2017-09-15 00:50,21.51,-
2022,2017-09-15 01:00,21.51,-
2023,2017-09-15 01:10,21.51,-
2024,2017-09-15 01:20,21.51,-
2025,2017-09-15 01:30,21.51,-
2026,2017-09-15 01:40,21.51,-
2027,2017-09-15 01:50,21.51,-
2028,2017-09-15 02:00,21.51,-
2029,2017-09-15 02:10,21.51,-
2030,2017-09-15 02:20,21.51,-
2031,2017-09-15 02:30,-,-
2032,2017-09-15 02:40,21.51,-
2033,2017-09-15 02:50,-,-
2034,2017-09-15 03:00,21.51,-
2035,2017-09-15 03:10,21.51,-
2036,2017-09-15 03:20,21.51,-
2037,2017-09-15 03:30,21.51,-
2038,2017-09-15 03:40,21.51,-
2039,2017-09-15 03:50,21.51,-
2040,2017-09-15 04:00,21.51,-
2041,2017-09-15 04:10,21.51,-
2042,2017-09-15 04:20,21.51,-
2043,2017-09-15 04:30,21.51,-
2044,2017-09-15 04:40,21.51,-
2045,2017-09-15 04:50,21.51,-
2046,2017-09-15 05:00,21.51,-
2047,2017-09-15 05:10,21.51,-
2048,2017-09-15 05:20,21.51,-
2049,2017-09-15 05:30,21.51,-
2050,2017-09-15 05:40,21.51,-
2051,2017-09-15 05:50,21.51,-
2052,2017-09-15 06:00,21.51,-
2053,2017-09-15 06:10,21.51,-
2054,2017-09-15 06:20,21.51,-
2055,2017-09-15 06:30,21.51,-
2056,2017-09-15 06:40,21.51,-
2057,2017-09-15 06:50,-,-
2058,2017-09-15 07:00,21.51,-
2059,2017-09-15 07:10,21.51,-
2060,2017-09-15 07:20,21.51,-
2061,2017-09-15 07:30,21.51,-
2062,2017-09-15 07:40,21.51,-
2063,2017-09-15 07:50,-,-
2064,2017-09-15 08:00,-,-
2065,2017-09-15 08:10,-,-
2066,2017-09-15 08:20,21.51,-
2067,2017-09-15 08:30,21.51,-
2068,2017-09-15 08:40,21.51,-
2069,2017-09-15 08:50,21.51,-
2070,2017-09-15 09:00,-,-
2071,2017-09-15 09:10,21.51,-
2072,2017-09-15 09:20,21.50,-
2073,2017-09-15 09:30,21.50,-
2074,2017-09-15 09:40,21.50,-
2075,2017-09-15 09:50,-,-
2076,2017-09-15 10:00,21.50,-
2077,2017-09-15 10:10,21.50,-
2078,2017-09-15 10:20,21.50,-
2079,2017-09-15 10:30,21.50,-
2080,2017-09-15 10:40,-,-
2081,2017-09-15 10:50,21.50,-
2082,2017-09-15 11:00,21.50,-
2083,2017-09-15 11:10,21.50,-
2084,2017-09-15 11:20,-,-
2085,2017-09-15 11:30,-,-
2086,2017-09-15 11:40,21.50,-
2087,2017-09-15 11:50,21.50,-
2088,2017-09-15 12:00,21.50,-
2089,2017-09-15 12:10,21.50,-
2090,2017-09-15 12:20,21.50,-
2091,2017-09-15 12:30,21.50,-
2092,2017-09-15 12:40,21.50,-
2093,2017-09-15 12:50,21.50,-
2094,2017-09-15 13:00,21.50,-
2095,2017-09-15 13:10,21.50,-
2096,2017-09-15 13:20,21.50,-
2097,2017-09-15 13:30,21.50,-
2098,2017-09-15 13:40,21.50,-
2099,2017-09-15 13:50,21.50,-
2100,2017-09-15 14:00,21.50,-
2101,2017-09-15 14:10,-,-
2102,2017-09-15 14:20,-,-
2103,2017-09-15 14:30,21.50,-
2104,2017-09-15 14:40,21.50,-
2105,2017-09-15 14:50,21.50,-
2106,2017-09-15 15:00,21.50,-
2107,2017-09-15 15:10,21.50,-
2108,2017-09-15 15:20,21.50,-
2109,2017-09-15 15:30,21.50,-
2110,2017-09-15 15:40,21.50,-
2111,2017-09-15 15:50,21.50,-
2112,2017-09-15 16:00,21.50,-
2113,2017-09-15 16:10,21.50,-
2114,2017-09-15 16:20,21.50,-
2115,2017-09-15 16:30,21.50,-
2116,2017-09-15 16:40,21.50,-
2117,2017-09-15 16:50,21.50,-
2118,2017-09-15 17:00,21.50,-
2119,2017-09-15 17:10,21.50,-
2120,2017-09-15 17:20,21.50,-
2121,2017-09-15 17:30,21.50,-
2122,2017-09-15 17:40,21.50,-
2123,2017-09-15 17:50,21.50,-
2124,2017-09-15 18:00,21.50,-
2125,2017-09-15 18:10,21.50,-
2126,2017-09-15 18:20,-,-
2127,2017-09-15 18:30,21.50,-
2128,2017-09-15 18:40,21.50,-
2129,2017-09-15 18:50,21.50,-
2130,2017-09-15 19:00,21.50,-
2131,2017-09-15 19:10,21.50,-
2132,2017-09-15 19:20,21.49,-
2133,2017-09-15 19:30,21.49,-
2134,2017-09-15 19:40,21.49,-
2135,2017-09-15 19:50,21.49,-
2136,2017-09-15 20:00,21.49,-
2137,2017-09-15 20:10,21.49,-
2138,2017-09-15 20:20,21.49,-
2139,2017-09-15 20:30,21.49,-
2140,2017-09-15 20:40,21.49,-
2141,2017-09-15 20:50,21.49,-
2142,2017-09-15 21:00,21.49,-
2143,2017-09-15 21:10,21.49,-
2144,2017-09-15 21:20,21.49,-
2145,2017-09-15 21:30,21.49,-
2146,2017-09-15 21:40,21.49,-
2147,2017-09-15 21:50,21.49,-
2148,2017-09-15 22:00,21.49,-
2149,2017-09-15 22:10,21.49,-
2150,2017-09-15 22:20,21.49,-
2151,2017-09-15 22:30,21.49,-
2152,2017-09-15 22:40,21.49,-
2153,2017-09-15 22:50,21.49,-
2154,2017-09-15 23:00,21.49,-
2155,2017-09-15 23:10,21.49,-
2156,2017-09-15 23:20,21.49,-
2157,2017-09-15 23:30,21.49,-
2158,2017-09-15 23:40,21.49,-
2159,2017-09-15 23:50,21.49,-
2160,2017-09-16 00:00,21.49,-
2161,2017-09-16 00:10,21.49,-
2162,2017-09-16 00:20,21.49,-
2163,2017-09-16 00:30,21.49,-
2164,2017-09-16 00:40,21.49,-
2165,2017-09-16 00:50,21.49,-
2166,2017-09-16 01:00,-,-
2167,2017-09-16 01:10,-,-
2168,2017-09-16 01:20,-,-
2169,2017-09-16 01:30,-,-
2170,2017-09-16 01:40,-,-
2171,2017-09-16 01:50,-,-
2172,2017-09-16 02:00,-,-
2173,2017-09-16 02:10,-,-
2174,2017-09-16 02:20,-,-
2175,2017-09-16 02:30,-,-
2176,2017-09-16 02:40,-,-
2177,2017-09-16 02:50,-,-
2178,2017-09-16 03:00,-,-
2179,2017-09-16 03:10,-,-
2180,2017-09-16 03:20,-,-
2181,2017-09-16 03:30,21.49,-
2182,2017-09-16 03:40,21.48,-
2183,2017-09-16 03:50,-,-
2184,2017-09-16 04:00,-,-
2185,2017-09-16 04:10,21.48,-
2186,2017-09-16 04:20,-,-
2187,2017-09-16 04:30,21.48,-
2188,2017-09-16 04:40,21.48,-
2189,2017-09-16 04:50,21.48,-
2190,2017-09-16 05:00,21.48,-
2191,2017-09-16 05:10,21.48,-
2192,2017-09-16 05:20,21.48,-
2193,2017-09-16 05:30,21.48,-
2194,2017-09-16 05:40,21.48,-
2195,2017-09-16 05:50,21.48,-
2196,2017-09-16 06:00,21.48,-
2197,2017-09-16 06:10,21.48,-
2198,2017-09-16 06:20,21.48,-
2199,2017-09-16 06:30,-,-
2200,2017-09-16 06:40,21.48,-
2201,2017-09-16 06:50,21.48,-
2202,2017-09-16 07:00,21.48,-
2203,2017-09-16 07:10,21.48,-
2204,2017-09-16 07:20,21.48,-
2205,2017-09-16 07:30,21.48,-
2206,2017-09-16 07:40,-,-
2207,2017-09-16 07:50,21.48,-
2208,2017-09-16 08:00,21.48,-
2209,2017-09-16 08:10,21.48,-
2210,2017-09-16 08:20,21.48,-
2211,2017-09-16 08:30,21.48,-
2212,2017-09-16 08:40,21.48,-
2213,2017-09-16 08:50,21.48,-
2214,2017-09-16 09:00,21.48,-
2215,2017-09-16 09:10,21.48,-
