,Time,WL [El.m],Change [+/-]
2352,2016-05-17 08:00,20.44,-
2353,2016-05-17 08:10,20.44,-
2354,2016-05-17 08:20,20.44,-
2355,2016-05-17 08:30,20.44,-
2356,2016-05-17 08:40,20.44,-
2357,2016-05-17 08:50,20.44,-
2358,2016-05-17 09:00,20.44,-
2359,2016-05-17 09:10,20.44,-
2360,2016-05-17 09:20,20.44,-
2361,2016-05-17 09:30,20.44,-
2362,2016-05-17 09:40,20.44,-
2363,2016-05-17 09:50,20.44,-
2364,2016-05-17 10:00,20.44,-
2365,2016-05-17 10:10,20.44,-
2366,2016-05-17 10:20,20.44,-
2367,2016-05-17 10:30,20.44,-
2368,2016-05-17 10:40,20.44,-
2369,2016-05-17 10:50,20.44,-
2370,2016-05-17 11:00,20.44,-
2371,2016-05-17 11:10,20.44,-
2372,2016-05-17 11:20,0.00,-
2373,2016-05-17 11:30,20.44,-
2374,2016-05-17 11:40,20.44,-
2375,2016-05-17 11:50,20.44,-
2376,2016-05-17 12:00,0.00,-
2377,2016-05-17 12:10,20.44,-
2378,2016-05-17 12:20,20.44,-
2379,2016-05-17 12:30,20.44,-
2380,2016-05-17 12:40,20.44,-
2381,2016-05-17 12:50,20.44,-
2382,2016-05-17 13:00,20.44,-
2383,2016-05-17 13:10,20.44,-
2384,2016-05-17 13:20,20.44,-
2385,2016-05-17 13:30,20.44,-
2386,2016-05-17 13:40,20.44,-
2387,2016-05-17 13:50,20.44,-
2388,2016-05-17 14:00,20.44,-
2389,2016-05-17 14:10,20.44,-
2390,2016-05-17 14:20,20.44,-
2391,2016-05-17 14:30,20.44,-
2392,2016-05-17 14:40,20.44,-
2393,2016-05-17 14:50,20.44,-
2394,2016-05-17 15:00,0.00,-
2395,2016-05-17 15:10,-,-
2396,2016-05-17 15:20,20.47,-
2397,2016-05-17 15:30,20.52,-
2398,2016-05-17 15:40,20.58,-
2399,2016-05-17 15:50,20.63,-
2400,2016-05-17 16:00,20.68,-
2401,2016-05-17 16:10,20.72,-
2402,2016-05-17 16:20,20.76,-
2403,2016-05-17 16:30,20.79,-
2404,2016-05-17 16:40,20.81,-
2405,2016-05-17 16:50,20.83,-
2406,2016-05-17 17:00,20.83,-
2407,2016-05-17 17:10,20.83,-
2408,2016-05-17 17:20,20.82,-
2409,2016-05-17 17:30,20.80,-
2410,2016-05-17 17:40,20.78,-
2411,2016-05-17 17:50,20.76,-
2412,2016-05-17 18:00,20.74,-
2413,2016-05-17 18:10,20.72,-
2414,2016-05-17 18:20,20.70,-
2415,2016-05-17 18:30,20.68,-
2416,2016-05-17 18:40,20.66,-
2417,2016-05-17 18:50,20.64,-
2418,2016-05-17 19:00,20.63,-
2419,2016-05-17 19:10,20.62,-
2420,2016-05-17 19:20,20.60,-
2421,2016-05-17 19:30,20.59,-
2422,2016-05-17 19:40,20.58,-
2423,2016-05-17 19:50,20.57,-
2424,2016-05-17 20:00,20.57,-
2425,2016-05-17 20:10,20.56,-
2426,2016-05-17 20:20,20.55,-
2427,2016-05-17 20:30,20.55,-
2428,2016-05-17 20:40,20.54,-
2429,2016-05-17 20:50,0.00,-
2430,2016-05-17 21:00,20.53,-
2431,2016-05-17 21:10,20.53,-
2432,2016-05-17 21:20,20.52,-
2433,2016-05-17 21:30,20.52,-
2434,2016-05-17 21:40,20.52,-
2435,2016-05-17 21:50,20.51,-
2436,2016-05-17 22:00,20.51,-
2437,2016-05-17 22:10,20.51,-
2438,2016-05-17 22:20,20.51,-
2439,2016-05-17 22:30,20.50,-
2440,2016-05-17 22:40,20.50,-
2441,2016-05-17 22:50,20.50,-
2442,2016-05-17 23:00,20.50,-
2443,2016-05-17 23:10,20.50,-
2444,2016-05-17 23:20,20.50,-
2445,2016-05-17 23:30,20.49,-
2446,2016-05-17 23:40,20.49,-
2447,2016-05-17 23:50,0.00,-
2448,2016-05-18 00:00,20.49,-
2449,2016-05-18 00:10,20.49,-
2450,2016-05-18 00:20,20.49,-
2451,2016-05-18 00:30,20.49,-
2452,2016-05-18 00:40,20.48,-
2453,2016-05-18 00:50,0.00,-
2454,2016-05-18 01:00,20.48,-
2455,2016-05-18 01:10,20.48,-
2456,2016-05-18 01:20,20.48,-
2457,2016-05-18 01:30,20.48,-
2458,2016-05-18 01:40,20.48,-
2459,2016-05-18 01:50,0.00,-
2460,2016-05-18 02:00,20.48,-
2461,2016-05-18 02:10,20.48,-
2462,2016-05-18 02:20,20.48,-
2463,2016-05-18 02:30,20.48,-
2464,2016-05-18 02:40,20.48,-
2465,2016-05-18 02:50,20.48,-
2466,2016-05-18 03:00,20.47,-
2467,2016-05-18 03:10,20.47,-
2468,2016-05-18 03:20,20.47,-
2469,2016-05-18 03:30,20.47,-
2470,2016-05-18 03:40,20.47,-
2471,2016-05-18 03:50,20.47,-
2472,2016-05-18 04:00,20.47,-
2473,2016-05-18 04:10,20.47,-
2474,2016-05-18 04:20,20.47,-
2475,2016-05-18 04:30,20.47,-
2476,2016-05-18 04:40,20.47,-
2477,2016-05-18 04:50,20.47,-
2478,2016-05-18 05:00,20.47,-
2479,2016-05-18 05:10,20.47,-
2480,2016-05-18 05:20,20.47,-
2481,2016-05-18 05:30,20.47,-
2482,2016-05-18 05:40,20.47,-
2483,2016-05-18 05:50,20.47,-
2484,2016-05-18 06:00,20.47,-
2485,2016-05-18 06:10,20.47,-
2486,2016-05-18 06:20,20.47,-
2487,2016-05-18 06:30,20.47,-
2488,2016-05-18 06:40,20.46,-
2489,2016-05-18 06:50,20.46,-
2490,2016-05-18 07:00,20.46,-
2491,2016-05-18 07:10,20.46,-
2492,2016-05-18 07:20,20.46,-
2493,2016-05-18 07:30,20.46,-
2494,2016-05-18 07:40,20.46,-
2495,2016-05-18 07:50,20.46,-
2496,2016-05-18 08:00,20.46,-
2497,2016-05-18 08:10,20.46,-
2498,2016-05-18 08:20,20.46,-
2499,2016-05-18 08:30,20.46,-
2500,2016-05-18 08:40,-,-
2501,2016-05-18 08:50,-,-
2502,2016-05-18 09:00,0.00,-
2503,2016-05-18 09:10,20.46,-
2504,2016-05-18 09:20,20.46,-
2505,2016-05-18 09:30,20.46,-
2506,2016-05-18 09:40,0.00,-
2507,2016-05-18 09:50,0.00,-
2508,2016-05-18 10:00,20.46,-
2509,2016-05-18 10:10,0.00,-
2510,2016-05-18 10:20,0.00,-
2511,2016-05-18 10:30,0.00,-
2512,2016-05-18 10:40,0.00,-
2513,2016-05-18 10:50,0.00,-
2514,2016-05-18 11:00,20.46,-
2515,2016-05-18 11:10,0.00,-
2516,2016-05-18 11:20,0.00,-
2517,2016-05-18 11:30,0.00,-
2518,2016-05-18 11:40,0.00,-
2519,2016-05-18 11:50,0.00,-
2520,2016-05-18 12:00,0.00,-
2521,2016-05-18 12:10,0.00,-
2522,2016-05-18 12:20,0.00,-
2523,2016-05-18 12:30,0.00,-
2524,2016-05-18 12:40,0.00,-
2525,2016-05-18 12:50,0.00,-
2526,2016-05-18 13:00,20.46,-
2527,2016-05-18 13:10,0.00,-
2528,2016-05-18 13:20,0.00,-
2529,2016-05-18 13:30,0.00,-
2530,2016-05-18 13:40,0.00,-
2531,2016-05-18 13:50,0.00,-
2532,2016-05-18 14:00,20.46,-
2533,2016-05-18 14:10,20.46,-
2534,2016-05-18 14:20,20.46,-
2535,2016-05-18 14:30,0.00,-
2536,2016-05-18 14:40,20.46,-
2537,2016-05-18 14:50,20.46,-
2538,2016-05-18 15:00,20.46,-
2539,2016-05-18 15:10,20.46,-
2540,2016-05-18 15:20,20.46,-
2541,2016-05-18 15:30,20.46,-
2542,2016-05-18 15:40,20.46,-
2543,2016-05-18 15:50,20.46,-
2544,2016-05-18 16:00,20.46,-
2545,2016-05-18 16:10,20.46,-
2546,2016-05-18 16:20,20.46,-
2547,2016-05-18 16:30,20.46,-
2548,2016-05-18 16:40,20.46,-
2549,2016-05-18 16:50,20.46,-
2550,2016-05-18 17:00,20.46,-
2551,2016-05-18 17:10,20.46,-
2552,2016-05-18 17:20,20.46,-
2553,2016-05-18 17:30,20.46,-
2554,2016-05-18 17:40,20.46,-
2555,2016-05-18 17:50,20.46,-
2556,2016-05-18 18:00,20.46,-
2557,2016-05-18 18:10,20.46,-
2558,2016-05-18 18:20,20.46,-
2559,2016-05-18 18:30,20.46,-
2560,2016-05-18 18:40,20.46,-
2561,2016-05-18 18:50,20.46,-
2562,2016-05-18 19:00,20.46,-
2563,2016-05-18 19:10,0.00,-
2564,2016-05-18 19:20,20.47,-
2565,2016-05-18 19:30,20.47,-
2566,2016-05-18 19:40,20.48,-
2567,2016-05-18 19:50,0.00,-
2568,2016-05-18 20:00,20.48,-
2569,2016-05-18 20:10,20.49,-
2570,2016-05-18 20:20,20.49,-
2571,2016-05-18 20:30,20.49,-
2572,2016-05-18 20:40,20.50,-
2573,2016-05-18 20:50,20.50,-
2574,2016-05-18 21:00,20.50,-
2575,2016-05-18 21:10,20.51,-
2576,2016-05-18 21:20,20.51,-
2577,2016-05-18 21:30,20.52,-
2578,2016-05-18 21:40,20.52,-
2579,2016-05-18 21:50,20.53,-
2580,2016-05-18 22:00,20.56,-
2581,2016-05-18 22:10,20.58,-
2582,2016-05-18 22:20,20.61,-
2583,2016-05-18 22:30,20.64,-
2584,2016-05-18 22:40,20.67,-
2585,2016-05-18 22:50,20.70,-
2586,2016-05-18 23:00,20.73,-
2587,2016-05-18 23:10,20.76,-
2588,2016-05-18 23:20,20.79,-
2589,2016-05-18 23:30,20.81,-
2590,2016-05-18 23:40,20.83,-
2591,2016-05-18 23:50,20.85,-
2592,2016-05-19 00:00,20.86,-
2593,2016-05-19 00:10,20.87,-
2594,2016-05-19 00:20,20.88,-
2595,2016-05-19 00:30,20.88,-
2596,2016-05-19 00:40,20.88,-
2597,2016-05-19 00:50,20.88,-
2598,2016-05-19 01:00,20.88,-
2599,2016-05-19 01:10,20.87,-
2600,2016-05-19 01:20,20.87,-
2601,2016-05-19 01:30,20.86,-
2602,2016-05-19 01:40,20.85,-
2603,2016-05-19 01:50,20.85,-
2604,2016-05-19 02:00,20.84,-
2605,2016-05-19 02:10,20.83,-
2606,2016-05-19 02:20,20.83,-
2607,2016-05-19 02:30,20.82,-
2608,2016-05-19 02:40,20.82,-
2609,2016-05-19 02:50,20.81,-
2610,2016-05-19 03:00,20.81,-
2611,2016-05-19 03:10,20.80,-
2612,2016-05-19 03:20,20.80,-
2613,2016-05-19 03:30,20.79,-
2614,2016-05-19 03:40,20.78,-
2615,2016-05-19 03:50,20.78,-
2616,2016-05-19 04:00,20.77,-
2617,2016-05-19 04:10,20.76,-
2618,2016-05-19 04:20,20.76,-
2619,2016-05-19 04:30,20.75,-
2620,2016-05-19 04:40,20.74,-
2621,2016-05-19 04:50,20.74,-
2622,2016-05-19 05:00,0.00,-
2623,2016-05-19 05:10,20.73,-
2624,2016-05-19 05:20,20.72,-
2625,2016-05-19 05:30,20.72,-
2626,2016-05-19 05:40,20.71,-
2627,2016-05-19 05:50,20.71,-
2628,2016-05-19 06:00,0.00,-
2629,2016-05-19 06:10,20.70,-
2630,2016-05-19 06:20,20.70,-
2631,2016-05-19 06:30,0.00,-
2632,2016-05-19 06:40,0.00,-
2633,2016-05-19 06:50,0.00,-
2634,2016-05-19 07:00,20.70,-
2635,2016-05-19 07:10,0.00,-
2636,2016-05-19 07:20,0.00,-
2637,2016-05-19 07:30,0.00,-
2638,2016-05-19 07:40,0.00,-
2639,2016-05-19 07:50,0.00,-
2640,2016-05-19 08:00,0.00,-
2641,2016-05-19 08:10,0.00,-
2642,2016-05-19 08:20,0.00,-
2643,2016-05-19 08:30,0.00,-
2644,2016-05-19 08:40,0.00,-
2645,2016-05-19 08:50,0.00,-
2646,2016-05-19 09:00,20.69,-
2647,2016-05-19 09:10,0.00,-
2648,2016-05-19 09:20,0.00,-
2649,2016-05-19 09:30,0.00,-
2650,2016-05-19 09:40,0.00,-
2651,2016-05-19 09:50,0.00,-
2652,2016-05-19 10:00,20.68,-
2653,2016-05-19 10:10,0.00,-
2654,2016-05-19 10:20,0.00,-
2655,2016-05-19 10:30,0.00,-
2656,2016-05-19 10:40,0.00,-
2657,2016-05-19 10:50,0.00,-
2658,2016-05-19 11:00,20.67,-
2659,2016-05-19 11:10,0.00,-
2660,2016-05-19 11:20,0.00,-
2661,2016-05-19 11:30,-,-
2662,2016-05-19 11:40,0.00,-
2663,2016-05-19 11:50,0.00,-
2664,2016-05-19 12:00,20.67,-
2665,2016-05-19 12:10,0.00,-
2666,2016-05-19 12:20,0.00,-
2667,2016-05-19 12:30,0.00,-
2668,2016-05-19 12:40,0.00,-
2669,2016-05-19 12:50,0.00,-
2670,2016-05-19 13:00,0.00,-
2671,2016-05-19 13:10,20.67,-
2672,2016-05-19 13:20,20.67,-
2673,2016-05-19 13:30,20.67,-
2674,2016-05-19 13:40,20.67,-
2675,2016-05-19 13:50,20.67,-
2676,2016-05-19 14:00,20.67,-
2677,2016-05-19 14:10,20.67,-
2678,2016-05-19 14:20,20.67,-
2679,2016-05-19 14:30,20.67,-
2680,2016-05-19 14:40,20.68,-
2681,2016-05-19 14:50,20.69,-
2682,2016-05-19 15:00,20.71,-
2683,2016-05-19 15:10,20.73,-
2684,2016-05-19 15:20,20.75,-
2685,2016-05-19 15:30,20.77,-
2686,2016-05-19 15:40,20.80,-
2687,2016-05-19 15:50,20.84,-
2688,2016-05-19 16:00,20.88,-
2689,2016-05-19 16:10,20.92,-
2690,2016-05-19 16:20,20.96,-
2691,2016-05-19 16:30,21.01,-
2692,2016-05-19 16:40,21.04,-
2693,2016-05-19 16:50,21.07,-
2694,2016-05-19 17:00,21.09,-
2695,2016-05-19 17:10,21.09,-
2696,2016-05-19 17:20,21.08,-
2697,2016-05-19 17:30,0.00,-
2698,2016-05-19 17:40,0.00,-
2699,2016-05-19 17:50,0.00,-
2700,2016-05-19 18:00,20.99,-
2701,2016-05-19 18:10,0.00,-
2702,2016-05-19 18:20,0.00,-
2703,2016-05-19 18:30,0.00,-
2704,2016-05-19 18:40,20.90,-
2705,2016-05-19 18:50,20.88,-
2706,2016-05-19 19:00,20.86,-
2707,2016-05-19 19:10,20.84,-
2708,2016-05-19 19:20,20.83,-
2709,2016-05-19 19:30,0.00,-
2710,2016-05-19 19:40,0.00,-
2711,2016-05-19 19:50,20.78,-
2712,2016-05-19 20:00,20.77,-
2713,2016-05-19 20:10,0.00,-
2714,2016-05-19 20:20,20.75,-
2715,2016-05-19 20:30,20.74,-
2716,2016-05-19 20:40,20.73,-
2717,2016-05-19 20:50,20.72,-
2718,2016-05-19 21:00,20.71,-
2719,2016-05-19 21:10,20.71,-
2720,2016-05-19 21:20,20.70,-
2721,2016-05-19 21:30,20.70,-
2722,2016-05-19 21:40,0.00,-
2723,2016-05-19 21:50,0.00,-
2724,2016-05-19 22:00,20.69,-
2725,2016-05-19 22:10,20.68,-
2726,2016-05-19 22:20,20.68,-
2727,2016-05-19 22:30,20.67,-
2728,2016-05-19 22:40,0.00,-
2729,2016-05-19 22:50,20.67,-
2730,2016-05-19 23:00,20.67,-
2731,2016-05-19 23:10,20.66,-
2732,2016-05-19 23:20,20.66,-
2733,2016-05-19 23:30,20.66,-
2734,2016-05-19 23:40,20.65,-
2735,2016-05-19 23:50,20.65,-
2736,2016-05-20 00:00,20.65,-
2737,2016-05-20 00:10,20.65,-
2738,2016-05-20 00:20,20.64,-
2739,2016-05-20 00:30,20.64,-
2740,2016-05-20 00:40,20.64,-
2741,2016-05-20 00:50,20.64,-
2742,2016-05-20 01:00,20.63,-
2743,2016-05-20 01:10,20.63,-
2744,2016-05-20 01:20,20.63,-
2745,2016-05-20 01:30,20.63,-
2746,2016-05-20 01:40,20.62,-
2747,2016-05-20 01:50,20.62,-
2748,2016-05-20 02:00,20.62,-
2749,2016-05-20 02:10,20.62,-
2750,2016-05-20 02:20,0.00,-
2751,2016-05-20 02:30,20.61,-
2752,2016-05-20 02:40,20.61,-
2753,2016-05-20 02:50,0.00,-
2754,2016-05-20 03:00,20.61,-
2755,2016-05-20 03:10,0.00,-
2756,2016-05-20 03:20,20.60,-
2757,2016-05-20 03:30,0.00,-
2758,2016-05-20 03:40,20.60,-
2759,2016-05-20 03:50,20.60,-
2760,2016-05-20 04:00,20.60,-
2761,2016-05-20 04:10,20.60,-
2762,2016-05-20 04:20,20.60,-
2763,2016-05-20 04:30,20.59,-
2764,2016-05-20 04:40,20.59,-
2765,2016-05-20 04:50,20.59,-
2766,2016-05-20 05:00,20.59,-
2767,2016-05-20 05:10,20.58,-
2768,2016-05-20 05:20,20.58,-
2769,2016-05-20 05:30,20.58,-
2770,2016-05-20 05:40,20.58,-
2771,2016-05-20 05:50,20.57,-
2772,2016-05-20 06:00,20.57,-
2773,2016-05-20 06:10,20.57,-
2774,2016-05-20 06:20,20.57,-
2775,2016-05-20 06:30,20.57,-
2776,2016-05-20 06:40,20.57,-
2777,2016-05-20 06:50,20.57,-
2778,2016-05-20 07:00,20.57,-
2779,2016-05-20 07:10,20.56,-
2780,2016-05-20 07:20,20.56,-
2781,2016-05-20 07:30,20.56,-
2782,2016-05-20 07:40,20.56,-
2783,2016-05-20 07:50,20.56,-
2784,2016-05-20 08:00,20.56,-
2785,2016-05-20 08:10,20.56,-
2786,2016-05-20 08:20,20.56,-
2787,2016-05-20 08:30,20.56,-
2788,2016-05-20 08:40,20.56,-
2789,2016-05-20 08:50,20.56,-
2790,2016-05-20 09:00,20.56,-
2791,2016-05-20 09:10,20.56,-
2792,2016-05-20 09:20,20.56,-
2793,2016-05-20 09:30,20.56,-
2794,2016-05-20 09:40,20.56,-
2795,2016-05-20 09:50,0.00,-
2796,2016-05-20 10:00,20.56,-
2797,2016-05-20 10:10,20.56,-
2798,2016-05-20 10:20,20.56,-
2799,2016-05-20 10:30,20.56,-
2800,2016-05-20 10:40,20.56,-
2801,2016-05-20 10:50,20.56,-
2802,2016-05-20 11:00,20.56,-
2803,2016-05-20 11:10,20.56,-
2804,2016-05-20 11:20,20.56,-
2805,2016-05-20 11:30,20.56,-
2806,2016-05-20 11:40,20.56,-
2807,2016-05-20 11:50,20.56,-
2808,2016-05-20 12:00,20.56,-
2809,2016-05-20 12:10,20.56,-
2810,2016-05-20 12:20,20.56,-
2811,2016-05-20 12:30,20.56,-
2812,2016-05-20 12:40,20.56,-
2813,2016-05-20 12:50,20.56,-
2814,2016-05-20 13:00,20.56,-
2815,2016-05-20 13:10,20.56,-
2816,2016-05-20 13:20,0.00,-
2817,2016-05-20 13:30,20.56,-
2818,2016-05-20 13:40,20.56,-
2819,2016-05-20 13:50,20.56,-
2820,2016-05-20 14:00,20.56,-
2821,2016-05-20 14:10,20.56,-
2822,2016-05-20 14:20,20.56,-
2823,2016-05-20 14:30,20.55,-
2824,2016-05-20 14:40,20.55,-
2825,2016-05-20 14:50,20.55,-
2826,2016-05-20 15:00,20.55,-
2827,2016-05-20 15:10,20.55,-
2828,2016-05-20 15:20,20.55,-
2829,2016-05-20 15:30,20.55,-
2830,2016-05-20 15:40,20.55,-
2831,2016-05-20 15:50,20.55,-
2832,2016-05-20 16:00,20.55,-
2833,2016-05-20 16:10,20.55,-
2834,2016-05-20 16:20,20.55,-
2835,2016-05-20 16:30,20.55,-
2836,2016-05-20 16:40,20.55,-
2837,2016-05-20 16:50,20.54,-
2838,2016-05-20 17:00,20.54,-
2839,2016-05-20 17:10,20.54,-
2840,2016-05-20 17:20,20.54,-
2841,2016-05-20 17:30,20.54,-
2842,2016-05-20 17:40,20.54,-
2843,2016-05-20 17:50,20.54,-
2844,2016-05-20 18:00,20.54,-
2845,2016-05-20 18:10,20.54,-
2846,2016-05-20 18:20,20.54,-
2847,2016-05-20 18:30,20.54,-
2848,2016-05-20 18:40,20.54,-
2849,2016-05-20 18:50,20.54,-
2850,2016-05-20 19:00,20.54,-
2851,2016-05-20 19:10,-,-
2852,2016-05-20 19:20,20.54,-
2853,2016-05-20 19:30,20.54,-
2854,2016-05-20 19:40,20.54,-
2855,2016-05-20 19:50,20.54,-
2856,2016-05-20 20:00,20.54,-
2857,2016-05-20 20:10,20.54,-
2858,2016-05-20 20:20,20.54,-
2859,2016-05-20 20:30,20.54,-
2860,2016-05-20 20:40,20.54,-
2861,2016-05-20 20:50,20.54,-
2862,2016-05-20 21:00,20.54,-
2863,2016-05-20 21:10,20.54,-
2864,2016-05-20 21:20,20.54,-
2865,2016-05-20 21:30,20.54,-
2866,2016-05-20 21:40,20.54,-
2867,2016-05-20 21:50,20.54,-
2868,2016-05-20 22:00,20.54,-
2869,2016-05-20 22:10,20.54,-
2870,2016-05-20 22:20,20.54,-
2871,2016-05-20 22:30,20.54,-
2872,2016-05-20 22:40,20.54,-
2873,2016-05-20 22:50,20.54,-
2874,2016-05-20 23:00,20.54,-
2875,2016-05-20 23:10,20.54,-
2876,2016-05-20 23:20,20.54,-
2877,2016-05-20 23:30,20.54,-
2878,2016-05-20 23:40,20.54,-
2879,2016-05-20 23:50,20.54,-
2880,2016-05-21 00:00,20.54,-
2881,2016-05-21 00:10,20.54,-
2882,2016-05-21 00:20,20.54,-
2883,2016-05-21 00:30,20.54,-
2884,2016-05-21 00:40,20.54,-
2885,2016-05-21 00:50,20.54,-
2886,2016-05-21 01:00,20.54,-
2887,2016-05-21 01:10,20.54,-
2888,2016-05-21 01:20,20.54,-
2889,2016-05-21 01:30,20.54,-
2890,2016-05-21 01:40,20.54,-
2891,2016-05-21 01:50,20.54,-
2892,2016-05-21 02:00,20.54,-
2893,2016-05-21 02:10,20.54,-
2894,2016-05-21 02:20,20.54,-
2895,2016-05-21 02:30,20.54,-
2896,2016-05-21 02:40,20.54,-
2897,2016-05-21 02:50,20.54,-
2898,2016-05-21 03:00,20.54,-
2899,2016-05-21 03:10,20.54,-
2900,2016-05-21 03:20,20.54,-
2901,2016-05-21 03:30,20.53,-
2902,2016-05-21 03:40,20.53,-
2903,2016-05-21 03:50,20.53,-
2904,2016-05-21 04:00,20.53,-
2905,2016-05-21 04:10,20.53,-
2906,2016-05-21 04:20,20.53,-
2907,2016-05-21 04:30,20.53,-
2908,2016-05-21 04:40,20.53,-
2909,2016-05-21 04:50,20.53,-
2910,2016-05-21 05:00,20.53,-
2911,2016-05-21 05:10,20.53,-
2912,2016-05-21 05:20,20.53,-
2913,2016-05-21 05:30,20.53,-
2914,2016-05-21 05:40,20.53,-
2915,2016-05-21 05:50,20.53,-
2916,2016-05-21 06:00,20.53,-
2917,2016-05-21 06:10,20.52,-
2918,2016-05-21 06:20,20.52,-
2919,2016-05-21 06:30,20.52,-
2920,2016-05-21 06:40,20.52,-
2921,2016-05-21 06:50,20.52,-
2922,2016-05-21 07:00,20.52,-
2923,2016-05-21 07:10,20.52,-
2924,2016-05-21 07:20,20.52,-
2925,2016-05-21 07:30,20.52,-
2926,2016-05-21 07:40,0.00,-
2927,2016-05-21 07:50,20.52,-
2928,2016-05-21 08:00,20.52,-
2929,2016-05-21 08:10,20.52,-
2930,2016-05-21 08:20,0.00,-
2931,2016-05-21 08:30,20.52,-
2932,2016-05-21 08:40,20.52,-
2933,2016-05-21 08:50,20.52,-
2934,2016-05-21 09:00,0.00,-
2935,2016-05-21 09:10,20.51,-
2936,2016-05-21 09:20,20.51,-
2937,2016-05-21 09:30,20.51,-
2938,2016-05-21 09:40,20.51,-
2939,2016-05-21 09:50,20.51,-
2940,2016-05-21 10:00,20.51,-
2941,2016-05-21 10:10,20.51,-
2942,2016-05-21 10:20,20.51,-
2943,2016-05-21 10:30,20.51,-
2944,2016-05-21 10:40,20.51,-
2945,2016-05-21 10:50,20.51,-
2946,2016-05-21 11:00,20.51,-
2947,2016-05-21 11:10,20.51,-
2948,2016-05-21 11:20,20.51,-
2949,2016-05-21 11:30,20.51,-
2950,2016-05-21 11:40,20.51,-
2951,2016-05-21 11:50,20.51,-
2952,2016-05-21 12:00,20.51,-
2953,2016-05-21 12:10,20.51,-
2954,2016-05-21 12:20,20.51,-
2955,2016-05-21 12:30,20.51,-
2956,2016-05-21 12:40,20.51,-
2957,2016-05-21 12:50,20.51,-
2958,2016-05-21 13:00,20.51,-
2959,2016-05-21 13:10,20.51,-
2960,2016-05-21 13:20,20.51,-
2961,2016-05-21 13:30,20.51,-
2962,2016-05-21 13:40,20.51,-
2963,2016-05-21 13:50,20.51,-
2964,2016-05-21 14:00,20.51,-
2965,2016-05-21 14:10,20.51,-
2966,2016-05-21 14:20,20.51,-
2967,2016-05-21 14:30,20.51,-
2968,2016-05-21 14:40,20.51,-
2969,2016-05-21 14:50,20.51,-
2970,2016-05-21 15:00,20.51,-
2971,2016-05-21 15:10,20.52,-
2972,2016-05-21 15:20,20.52,-
2973,2016-05-21 15:30,20.52,-
2974,2016-05-21 15:40,20.52,-
2975,2016-05-21 15:50,20.52,-
2976,2016-05-21 16:00,20.52,-
2977,2016-05-21 16:10,20.52,-
2978,2016-05-21 16:20,20.52,-
2979,2016-05-21 16:30,20.53,-
2980,2016-05-21 16:40,20.53,-
2981,2016-05-21 16:50,20.54,-
2982,2016-05-21 17:00,20.54,-
2983,2016-05-21 17:10,20.55,-
2984,2016-05-21 17:20,20.55,-
2985,2016-05-21 17:30,20.56,-
2986,2016-05-21 17:40,20.56,-
2987,2016-05-21 17:50,20.56,-
2988,2016-05-21 18:00,20.56,-
2989,2016-05-21 18:10,20.56,-
2990,2016-05-21 18:20,20.56,-
2991,2016-05-21 18:30,20.56,-
2992,2016-05-21 18:40,20.55,-
2993,2016-05-21 18:50,20.55,-
2994,2016-05-21 19:00,20.55,-
2995,2016-05-21 19:10,20.54,-
2996,2016-05-21 19:20,20.54,-
2997,2016-05-21 19:30,20.54,-
2998,2016-05-21 19:40,20.54,-
2999,2016-05-21 19:50,20.54,-
3000,2016-05-21 20:00,20.53,-
3001,2016-05-21 20:10,20.53,-
3002,2016-05-21 20:20,20.53,-
3003,2016-05-21 20:30,20.53,-
3004,2016-05-21 20:40,20.53,-
3005,2016-05-21 20:50,20.52,-
3006,2016-05-21 21:00,20.52,-
3007,2016-05-21 21:10,20.52,-
3008,2016-05-21 21:20,20.52,-
3009,2016-05-21 21:30,20.52,-
3010,2016-05-21 21:40,20.52,-
3011,2016-05-21 21:50,20.52,-
3012,2016-05-21 22:00,20.52,-
3013,2016-05-21 22:10,20.52,-
3014,2016-05-21 22:20,20.52,-
3015,2016-05-21 22:30,20.52,-
3016,2016-05-21 22:40,20.52,-
3017,2016-05-21 22:50,20.51,-
3018,2016-05-21 23:00,20.51,-
3019,2016-05-21 23:10,20.51,-
3020,2016-05-21 23:20,20.51,-
3021,2016-05-21 23:30,20.51,-
3022,2016-05-21 23:40,20.51,-
3023,2016-05-21 23:50,20.51,-
3024,2016-05-22 00:00,20.51,-
3025,2016-05-22 00:10,20.51,-
3026,2016-05-22 00:20,20.51,-
3027,2016-05-22 00:30,20.51,-
3028,2016-05-22 00:40,20.51,-
3029,2016-05-22 00:50,20.51,-
3030,2016-05-22 01:00,20.51,-
3031,2016-05-22 01:10,20.51,-
3032,2016-05-22 01:20,20.51,-
3033,2016-05-22 01:30,20.51,-
3034,2016-05-22 01:40,20.51,-
3035,2016-05-22 01:50,20.51,-
3036,2016-05-22 02:00,20.51,-
3037,2016-05-22 02:10,20.51,-
3038,2016-05-22 02:20,20.51,-
3039,2016-05-22 02:30,20.51,-
3040,2016-05-22 02:40,20.50,-
3041,2016-05-22 02:50,20.50,-
3042,2016-05-22 03:00,20.50,-
3043,2016-05-22 03:10,20.50,-
3044,2016-05-22 03:20,20.50,-
3045,2016-05-22 03:30,20.50,-
3046,2016-05-22 03:40,20.50,-
3047,2016-05-22 03:50,20.50,-
3048,2016-05-22 04:00,20.50,-
3049,2016-05-22 04:10,20.50,-
3050,2016-05-22 04:20,20.50,-
